match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12513677,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513677,,,,,90,8.0,,1,,,card,António Silva,Argument,False,123453580.0,True,yellow,1006069.0,António Silva,,
12513677,,,,,90,3.0,,1,,,card,Orkun Kökçü,Foul,False,123452030.0,True,yellow,907461.0,Orkun Kökçü,,
12513677,,,,,90,1.0,,1,,,substitution,,,,123985859.0,True,regular,,,False,
12513677,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12513677,,,,,84,,,7,,,substitution,,,,123985778.0,True,regular,,,False,
12513677,,,,,83,,,8,,,substitution,,,,123985777.0,True,regular,,,False,
12513677,,,,,82,,,9,,,substitution,,,,123985769.0,False,regular,,,False,
12513677,,,,,82,,,9,,,substitution,,,,123985764.0,False,regular,,,False,
12513677,,,,,81,,,10,,,substitution,,,,123985768.0,False,regular,,,False,
12513677,,,,,71,,,20,,,substitution,,,,123985662.0,True,injury,,,True,
12513677,,,,,71,,,20,,,substitution,,,,123985643.0,False,regular,,,False,
12513677,,,,,70,,,21,,,card,Kerem Aktürkoğlu,Foul,False,123451827.0,True,yellow,903324.0,Kerem Aktürkoğlu,,
12513677,,1.0,1.0,,63,,,28,,,goal,,,,314511528.0,True,regular,903324.0,Kerem Aktürkoğlu,,
12513677,,,,,60,,,31,,,card,Florentino Luís,Foul,False,123451760.0,True,yellow,855845.0,Florentino Luís,,
12513677,,,,,58,,,33,,,substitution,,,,123985536.0,False,regular,,,False,
12513677,,,,,54,,,37,,,card,Rui Silva,Time wasting,False,123451716.0,False,yellow,253809.0,Rui Silva,,
12513677,,,,,46,,,45,,,substitution,,,,123985328.0,True,regular,,,False,
12513677,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513677,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12513677,,,,,19,,,27,,,card,Morten Hjulmand,,False,123451164.0,False,yellow,859917.0,Morten Hjulmand,,
12513677,,,,,15,,,31,,,card,Nicolás Otamendi,Foul,False,123451059.0,True,yellow,74915.0,Nicolás Otamendi,,
12513677,,0.0,1.0,,4,,,42,,,goal,,,,314449463.0,False,regular,830431.0,Francisco Trincão,,
12513677,,,,,-5,,,6,,,card,Ricardo Esgaio,Argument,False,123452075.0,False,red,97000.0,Ricardo Esgaio,,
