match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10411493,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411493,,,,,90,,,1,,,substitution,121779656.0,False,False,regular,,,,,,
10411493,,,,,90,,,1,,,substitution,121779657.0,False,False,regular,,,,,,
10411493,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10411493,,,,,79,,,12,,,card,120762754.0,,True,yellow,,Fabio Depaoli,Foul,False,830288.0,Fabio Depaoli
10411493,,,,,77,,,14,,,substitution,121779598.0,False,True,regular,,,,,,
10411493,,,,,70,,,21,,,card,120762734.0,,True,yellow,,Oliver Abildgaard,Foul,False,798664.0,Oliver Abildgaard
10411493,,,,,69,,,22,,,substitution,121779585.0,False,False,regular,,,,,,
10411493,,,,,69,,,22,,,substitution,121779584.0,False,False,regular,,,,,,
10411493,,,,,63,,,28,,,card,120762725.0,,False,yellow,,Koffi Djidji,Foul,False,158235.0,Koffi Djidji
10411493,,,,,60,,,31,,,substitution,121779544.0,True,True,injury,,,,,,
10411493,,,,,60,,,31,,,substitution,121779545.0,True,False,injury,,,,,,
10411493,,,,,46,,,45,,,substitution,121779449.0,False,True,regular,,,,,,
10411493,,,,,46,,,45,,,substitution,121779448.0,False,True,regular,,,,,,
10411493,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411493,,,,,45,2.0,,1,,,card,120762634.0,,True,yellow,,Adrien Tameze,Foul,False,139235.0,Adrien Tameze
10411493,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10411493,,0.0,1.0,,29,,,17,,,goal,168839761.0,,False,regular,,,,,357596.0,Nikola Vlašić
10411493,,,,,25,,,21,,,card,120762605.0,,False,yellow,,Ivan Ilić,Foul,False,877371.0,Ivan Ilić
10411493,,,,,23,,,23,,,substitution,121779348.0,True,True,injury,,,,,,
