match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,length,from
14573125,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573125,,,,,90,5.0,,1,,,substitution,125192176.0,False,True,regular,,,,,,,,
14573125,,,,,90,2.0,,1,,,card,124386012.0,,True,yellow,Pavlo Isenko,Time wasting,False,985279.0,Pavlo Isenko,,,
14573125,,,,,90,1.0,,1,,,varDecision,91998.0,,False,goalAwarded,,,,1548910.0,Kacper Potulski,False,,
14573125,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
14573125,,,,,83,,,8,,,substitution,125192106.0,False,True,regular,,,,,,,,
14573125,,,,,83,,,8,,,substitution,125192105.0,False,True,regular,,,,,,,,
14573125,,,,,73,,,18,,,substitution,125191995.0,False,False,regular,,,,,,,,
14573125,,,,,72,,,19,,,card,124385889.0,,True,yellow,Nicușor Bancu,Foul,False,199092.0,Nicușor Bancu,,,
14573125,,1.0,0.0,,67,,,24,,,goal,330549912.0,,True,penalty,,,,1014575.0,Assad Al-Hamlawi,,,penalty
14573125,,,,,65,,,26,,,substitution,125191894.0,False,True,regular,,,,,,,,
14573125,,,,,64,,,27,,,substitution,125191893.0,False,True,regular,,,,,,,,
14573125,,,,,62,,,29,,,substitution,125191883.0,False,False,regular,,,,,,,,
14573125,,,,,62,,,29,,,substitution,125191882.0,False,False,regular,,,,,,,,
14573125,,,,,57,,,34,,,card,124385812.0,,False,yellow,Nadiem Amiri,Handball,False,327755.0,Nadiem Amiri,,,
14573125,,,,,46,,,45,,,substitution,125191750.0,False,False,regular,,,,,,,,
14573125,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573125,,,,,45,4.0,,1,,,card,124385683.0,,True,yellow,Ștefan Baiaram,Argument,False,988473.0,Ștefan Baiaram,,,
14573125,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0,
14573125,,,,,41,,,5,,,card,124385622.0,,True,yellow,Adrian Rus,Foul,False,887011.0,Adrian Rus,,,
14573125,,,,,24,,,22,,,substitution,125191618.0,True,False,injury,,,,,,,,
14573125,,,,,12,,,34,,,card,124385532.0,,False,yellow,Stefan Bell,Foul,False,106662.0,Stefan Bell,,,
14573125,,,,,-5,,,6,,,card,124386013.0,,False,yellow,Bo Henriksen,Argument,False,,,,,
