match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11369368,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369368,,2.0,2.0,,90,7.0,,1,,,goal,173900741.0,True,regular,592012.0,Álex Berenguer,,,,,
11369368,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,
11369368,,,,,87,,,4,,,card,120981482.0,True,yellow,96365.0,Iñigo Ruiz de Galarreta,,Iñigo Ruiz de Galarreta,Foul,False,
11369368,,,,,78,,,13,,,substitution,122149372.0,False,injury,,,,,,,True
11369368,,,,,73,,,18,,,substitution,122149361.0,False,regular,,,,,,,False
11369368,,,,,73,,,18,,,substitution,122149360.0,False,regular,,,,,,,False
11369368,,,,,72,,,19,,,substitution,122149358.0,True,regular,,,,,,,False
11369368,,,,,70,,,21,,,substitution,122149359.0,True,regular,,,,,,,False
11369368,,,,,69,,,22,,,substitution,122149357.0,True,regular,,,,,,,False
11369368,,1.0,2.0,,68,,,23,,,goal,173899847.0,False,regular,909119.0,Hugo Duro,,,,,
11369368,,,,,65,,,26,,,substitution,122149305.0,True,regular,,,,,,,False
11369368,,,,,65,,,26,,,substitution,122149304.0,True,regular,,,,,,,False
11369368,,1.0,1.0,,62,,,29,,,goal,173899621.0,False,regular,966637.0,Fran Pérez,,,,,
11369368,,,,,59,,,32,,,substitution,122149261.0,False,regular,,,,,,,False
11369368,,,,,57,,,34,,,card,120981407.0,False,yellow,801211.0,Selim Amallah,,Selim Amallah,Foul,False,
11369368,,,,,55,,,36,,,card,120981400.0,True,yellow,298920.0,Dani García,,Dani García,Foul,False,
11369368,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369368,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11369368,,1.0,0.0,,32,,,14,,,goal,173897533.0,True,regular,52663.0,Óscar de Marcos,,,,,
11369368,,,,,12,,,34,,,card,120981210.0,True,yellow,959872.0,Aitor Paredes,,Aitor Paredes,Foul,False,
