match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14288963,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14288963,,,,,90,2.0,,1,,,substitution,125417328.0,False,False,regular,,,,,,
14288963,,,,,90,2.0,,1,,,substitution,125417327.0,False,False,regular,,,,,,
14288963,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14288963,,,,,82,,,9,,,card,124576355.0,,True,yellow,,Clayton,Foul,False,1017023.0,Clayton
14288963,,,,,80,,,11,,,substitution,125417283.0,True,True,injury,,,,,,
14288963,,,,,76,,,15,,,substitution,125417256.0,False,False,regular,,,,,,
14288963,,,,,76,,,15,,,substitution,125417255.0,False,False,regular,,,,,,
14288963,,,,,73,,,18,,,substitution,125417242.0,False,True,regular,,,,,,
14288963,,,,,73,,,18,,,substitution,125417241.0,False,True,regular,,,,,,
14288963,,,,,73,,,18,,,substitution,125417235.0,False,True,regular,,,,,,
14288963,,,,,68,,,23,,,substitution,125417215.0,False,False,regular,,,,,,
14288963,,0.0,3.0,,66,,,25,,,goal,336695369.0,,False,regular,,,,,1191120.0,Hyun-ju Lee
14288963,,,,,60,,,31,,,substitution,125417128.0,False,True,regular,,,,,,
14288963,,0.0,2.0,,53,,,38,,,goal,336692591.0,,False,regular,,,,,913728.0,Ivan Barbero
14288963,,,,,52,,,39,,,card,124576146.0,,True,yellow,,Francisco Petrasso,Foul,False,1467139.0,Francisco Petrasso
14288963,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14288963,,0.0,1.0,,44,,,2,,,goal,336686398.0,,False,regular,,,,,863637.0,Tiago Esgaio
14288963,,,,,14,,,32,,,card,124575851.0,,False,yellow,,Espen Van Ee,Foul,False,1126965.0,Espen Van Ee
