match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11067475,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067475,,,,,90,6.0,,1,,,substitution,122136950.0,False,True,regular,,,,,,
11067475,,,,,90,,,1,,,card,120973439.0,,False,yellow,Everton Ribeiro,Foul,False,145063.0,Everton Ribeiro,
11067475,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
11067475,,3.0,2.0,,89,,,2,,,goal,173718900.0,,False,regular,,,,840451.0,Luiz Araújo,
11067475,,3.0,1.0,,86,,,5,,,goal,173718852.0,,True,regular,,,,1463912.0,André Henrique,
11067475,,,,,84,,,7,,,card,120973437.0,,False,yellow,Luiz Araújo,Foul,False,840451.0,Luiz Araújo,
11067475,,,,,84,,,7,,,substitution,122136926.0,False,False,regular,,,,,,
11067475,,,,,83,,,8,,,substitution,122136925.0,False,False,regular,,,,,,
11067475,,2.0,1.0,,81,,,10,,,goal,173718737.0,,True,regular,,,,1494695.0,Nathan Fernandes,
11067475,,,,,78,,,13,,,card,120973434.0,,True,yellow,Pedro Geromel,Foul,False,13338.0,Pedro Geromel,
11067475,,1.0,1.0,,76,,,15,,,goal,173718698.0,,True,regular,,,,998499.0,Ferreirinha,
11067475,,,,,70,,,21,,,substitution,122136913.0,False,True,regular,,,,,,
11067475,,,,,69,,,22,,,substitution,122136917.0,False,True,regular,,,,,,
11067475,,,,,69,,,22,,,substitution,122136916.0,False,True,regular,,,,,,
11067475,,,,,69,,,22,,,substitution,122136915.0,False,False,regular,,,,,,
11067475,,,,,68,,,23,,,substitution,122136914.0,False,False,regular,,,,,,
11067475,,,,,64,,,27,,,card,120973429.0,,False,yellow,Léo Pereira,Foul,False,358548.0,Léo Pereira,
11067475,,,,,47,,,44,,,card,120973424.0,,True,yellow,Ferreira,Foul,False,998499.0,Ferreirinha,
11067475,,,,,46,,,45,,,substitution,122136889.0,False,True,regular,,,,,,
11067475,,,,,46,,,45,,,substitution,122136886.0,False,False,regular,,,,,,
11067475,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067475,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11067475,,0.0,1.0,,42,,,4,,,goal,173717622.0,,False,regular,,,,386198.0,Everton,
11067475,,,,,26,,,20,,,card,120973407.0,,True,yellow,Walter Kannemann,Foul,False,249647.0,Walter Kannemann,
11067475,,,,,24,,,22,,,card,120973405.0,,False,yellow,Erick Pulgar,Foul,False,590262.0,Erick Pulgar,
