match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10411511,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411511,,1.0,0.0,,90,3.0,,1,,,goal,168832762.0,True,regular,27982.0,Antonio Candreva,,,,,
10411511,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10411511,,,,,89,,,2,,,substitution,121774690.0,True,regular,,,,False,,,
10411511,,,,,80,,,11,,,substitution,121774560.0,True,regular,,,,False,,,
10411511,,,,,76,,,15,,,card,120759977.0,True,yellow,804621.0,Lassana Coulibaly,,,Lassana Coulibaly,Foul,False
10411511,,,,,70,,,21,,,substitution,121774436.0,False,injury,,,,True,,,
10411511,,,,,66,,,25,,,substitution,121774413.0,True,regular,,,,False,,,
10411511,,,,,65,,,26,,,substitution,121774414.0,False,regular,,,,False,,,
10411511,,,,,60,,,31,,,card,120759893.0,False,yellow,100389.0,Marten de Roon,,,Marten de Roon,Foul,False
10411511,,,,,59,,,32,,,card,120759884.0,True,yellow,982601.0,Matteo Lovato,,,Matteo Lovato,Foul,False
10411511,,,,,49,,,42,,,card,120759833.0,False,yellow,1012176.0,Giorgio Scalvini,,,Giorgio Scalvini,Foul,False
10411511,,,,,48,,,43,,,substitution,121774316.0,False,injury,,,,True,,,
10411511,,,,,46,,,45,,,substitution,121774276.0,False,regular,,,,False,,,
10411511,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411511,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
