match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded,from
12437845,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437845,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
12437845,,,,,87,,,4,,,substitution,,123477621.0,False,True,regular,,,,,,,
12437845,,,,,86,,,5,,,varDecision,,30638.0,,True,goalAwarded,False,831808.0,Federico Valverde,,,,
12437845,,,,,83,,,8,,,substitution,,123477588.0,False,True,regular,,,,,,,
12437845,,,,,83,,,8,,,substitution,,123477587.0,False,True,regular,,,,,,,
12437845,,,,,80,,,11,,,substitution,,123477589.0,False,False,regular,,,,,,,
12437845,,,,,76,,,15,,,substitution,,123477533.0,False,True,regular,,,,,,,
12437845,,,,,76,,,15,,,substitution,,123477534.0,False,True,regular,,,,,,,
12437845,,,,,75,,,16,,,varDecision,,30637.0,,True,goalAwarded,False,991011.0,Jude Bellingham,,,,
12437845,,,,,69,,,22,,,substitution,,123477489.0,False,False,regular,,,,,,,
12437845,,,,,64,,,27,,,card,,121851732.0,,False,red,,868223.0,Benito Ramírez,Benito Ramírez,Foul,False,
12437845,,,,,63,,,28,,,varDecision,,30635.0,,False,cardUpgrade,False,868223.0,Benito Ramírez,,,,
12437845,,,,,58,,,33,,,substitution,,123477431.0,False,False,regular,,,,,,,
12437845,,,,,58,,,33,,,substitution,,123477430.0,False,False,regular,,,,,,,
12437845,,4.0,1.0,,57,,,34,,,goal,,194401642.0,,True,regular,,910536.0,Rodrygo,,,,
12437845,,,,,46,,,45,,,substitution,,123477317.0,False,False,regular,,,,,,,
12437845,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437845,,,,,45,3.0,,1,,,card,,121851539.0,,False,yellow,,188407.0,Sandro Ramírez,Sandro Ramírez,Foul,False,
12437845,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12437845,,,,,43,,,3,,,varDecision,,30632.0,,True,goalAwarded,False,826643.0,Kylian Mbappé,,,,
12437845,,3.0,1.0,,36,,,10,,,goal,,194397308.0,,True,regular,,826643.0,Kylian Mbappé,,,,
12437845,,2.0,1.0,,33,,,13,,,goal,,194397098.0,,True,regular,,835485.0,Brahim Díaz,,,,
12437845,,1.0,1.0,,18,,,28,,,goal,,194395852.0,,True,penalty,,826643.0,Kylian Mbappé,,,,penalty
12437845,,0.0,1.0,,1,,,45,,,goal,,194394520.0,,False,regular,,954076.0,Fábio Silva,,,,
