match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11406776,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406776,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11406776,,4.0,1.0,,87,,,4,,,goal,,180983433.0,True,regular,976381.0,Gustav Isaksen,,,,
11406776,,,,,85,,,6,,,substitution,,122581532.0,False,injury,,,True,,,
11406776,,,,,84,,,7,,,substitution,,122581527.0,True,regular,,,False,,,
11406776,,,,,80,,,11,,,substitution,,122581502.0,True,regular,,,False,,,
11406776,,,,,80,,,11,,,substitution,,122581501.0,True,regular,,,False,,,
11406776,,,,,80,,,11,,,substitution,,122581500.0,True,regular,,,False,,,
11406776,,,,,76,,,15,,,substitution,,122581474.0,False,regular,,,False,,,
11406776,,,,,58,,,33,,,substitution,,122581392.0,True,regular,,,False,,,
11406776,,,,,46,,,45,,,substitution,,122581335.0,False,regular,,,False,,,
11406776,,,,,46,,,45,,,substitution,,122581334.0,False,regular,,,False,,,
11406776,,,,,46,,,45,,,substitution,,122581333.0,False,injury,,,True,,,
11406776,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406776,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11406776,,,,,36,,,10,,,card,,121258582.0,False,yellow,804621.0,Lassana Coulibaly,,Lassana Coulibaly,Foul,False
11406776,,3.0,1.0,,35,,,11,,,goal,,180980171.0,True,regular,152276.0,Felipe Anderson,,,,
11406776,,2.0,1.0,,16,,,30,,,goal,,180978758.0,False,regular,1004505.0,Loum Tchaouna,,,,
11406776,,2.0,0.0,,14,,,32,,,goal,,180978641.0,True,regular,158615.0,Matías Vecino,,,,
11406776,,1.0,0.0,,7,,,39,,,goal,,180978245.0,True,regular,152276.0,Felipe Anderson,,,,
