match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14429562,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14429562,,,,,90,2.0,,1,,,card,Ammar Al Najjar,Foul,False,124090287.0,False,yellow,869269.0,Ammar Al Najjar,,,
14429562,,,,,90,1.0,,1,,,substitution,,,,124814750.0,True,regular,,,False,,
14429562,,5.0,1.0,,90,,,1,,,goal,,,,324850310.0,True,regular,1067777.0,Abdulaziz Al-Aliwa,,,
14429562,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14429562,,,,,88,,,3,,,substitution,,,,124814725.0,True,regular,,,False,,
14429562,,4.0,1.0,,84,,,7,,,goal,,,,324849824.0,True,regular,803052.0,Hattan Bahebri,,,
14429562,,,,,79,,,12,,,substitution,,,,124814690.0,True,regular,,,False,,
14429562,,,,,79,,,12,,,substitution,,,,124814689.0,True,regular,,,False,,
14429562,,,,,78,,,13,,,substitution,,,,124814692.0,False,regular,,,False,,
14429562,,,,,78,,,13,,,substitution,,,,124814691.0,False,regular,,,False,,
14429562,,,,,69,,,22,,,substitution,,,,124814631.0,False,regular,,,False,,
14429562,,,,,67,,,24,,,card,Samir Caetano,Foul,False,124090132.0,False,yellowRed,331405.0,Samir Caetano,,,
14429562,,,,,63,,,28,,,card,Khalid Al-Shammari,Foul,False,124090078.0,False,yellow,1914895.0,Khalid Al-Shammari,,,
14429562,,,,,56,,,35,,,substitution,,,,124814503.0,False,regular,,,False,,
14429562,,,,,56,,,35,,,substitution,,,,124814502.0,False,regular,,,False,,
14429562,,,,,56,,,35,,,card,Rakan Al-Tulayhi,Foul,False,124090009.0,False,yellow,1862895.0,Rakan Al-Tulayhi,,,
14429562,,,,,47,,,44,,,card,Abdulaziz Al Harabi,Foul,False,124089974.0,False,yellow,1127117.0,Abdulaziz Al Harabi,,,
14429562,,,,,46,,,45,,,substitution,,,,124814464.0,True,regular,,,False,,
14429562,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14429562,,,,,45,3.0,,1,,,card,Samir Caetano,Foul,False,124089931.0,False,yellow,331405.0,Samir Caetano,,,
14429562,,3.0,1.0,,45,1.0,,1,,,goal,,,,324844325.0,True,regular,851262.0,Myziane Maolida,,,
14429562,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14429562,,,,,43,,,3,,,card,Kévin N'Doram,Foul,False,124089927.0,True,yellow,823476.0,Kévin N'Doram,,,
14429562,,2.0,1.0,,24,,,22,,,goal,,,,324842574.0,True,penalty,1087010.0,Ramiro Enrique,,,penalty
14429562,,1.0,1.0,,11,,,35,,,goal,,,,324841740.0,False,regular,1066729.0,Ali Jasim,,,
14429562,,1.0,0.0,,4,,,42,,,goal,,,,324841340.0,True,regular,1549247.0,Muhammad Sawan,,,
