match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11368671,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368671,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11368671,,,,,89,,,2,,,substitution,,122611371.0,False,False,regular,,,,,,
11368671,,,,,89,,,2,,,substitution,,122611370.0,False,False,regular,,,,,,
11368671,,,,,84,,,7,,,substitution,,122611313.0,False,True,regular,,,,,,
11368671,,,,,77,,,14,,,card,,121278219.0,,True,yellow,Sergi Canós,Argument,False,790833.0,Sergi Canós,
11368671,,1.0,2.0,,77,,,14,,,goal,,181325275.0,,False,regular,,,,345195.0,Ayoze Pérez,
11368671,,,,,76,,,15,,,substitution,,122611229.0,False,False,regular,,,,,,
11368671,,,,,67,,,24,,,substitution,,122611130.0,False,True,regular,,,,,,
11368671,,,,,67,,,24,,,substitution,,122611131.0,False,True,regular,,,,,,
11368671,,1.0,1.0,,66,,,25,,,goal,,181324496.0,,True,penalty,,,,826948.0,Pepelu,penalty
11368671,,,,,64,,,27,,,card,,121278135.0,,False,yellow,Cédric Bakambu,Argument,False,115665.0,Cédric Bakambu,
11368671,,,,,64,,,27,,,card,,121278118.0,,False,yellow,Juan Miranda,Foul,False,855829.0,Juan Miranda,
11368671,,,,,63,,,28,,,substitution,,122611011.0,False,True,regular,,,,,,
11368671,,,,,59,,,32,,,substitution,,122610973.0,True,False,injury,,,,,,
11368671,,,,,46,,,45,,,substitution,,122610755.0,False,True,regular,,,,,,
11368671,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368671,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11368671,,,,,43,,,3,,,card,,121277905.0,,True,yellow,Pepelu,Foul,False,826948.0,Pepelu,
11368671,,0.0,1.0,,19,,,27,,,goal,,181319359.0,,False,regular,,,,345195.0,Ayoze Pérez,
11368671,,,,,13,,,33,,,card,,121277710.0,,False,yellow,Youssouf Sabaly,Foul,False,111803.0,Youssouf Sabaly,
11368671,,,,,-5,,,6,,,card,,121278160.0,,False,yellow,Manuel Pellegrini,Argument,False,,,
