match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
11201842,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11201842,,,,,90,7.0,,1,,,varDecision,True,True,17207.0,penaltyNotAwarded,873106.0,Hiroki Itō,,,,,,
11201842,,,,,90,3.0,,1,,,card,,False,120745708.0,yellow,168897.0,Christopher Lenz,Christopher Lenz,Time wasting,False,,,
11201842,,,,,90,2.0,,1,,,card,,False,120745701.0,yellow,357752.0,Aurélio Buta,Aurélio Buta,Foul,False,,,
11201842,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11201842,,,,,85,,,6,,,card,,True,120745691.0,yellowRed,357584.0,Borna Sosa,Borna Sosa,Foul,False,,,
11201842,,,,,83,,,8,,,substitution,,False,121752008.0,regular,,,,,,,False,
11201842,,2.0,3.0,,83,,,8,,,goal,,True,168783528.0,regular,957889.0,Enzo Millot,,,,,,
11201842,,,,,80,,,11,,,card,,True,120745687.0,yellow,357584.0,Borna Sosa,Borna Sosa,Argument,False,,,
11201842,,,,,80,,,11,,,card,,True,120745686.0,yellow,873106.0,Hiroki Itō,Hiroki Ito,Argument,False,,,
11201842,,,,,78,,,13,,,substitution,,True,121751994.0,regular,,,,,,,False,
11201842,,,,,78,,,13,,,substitution,,False,121751972.0,regular,,,,,,,False,
11201842,,1.0,3.0,,77,,,14,,,goal,,False,168783493.0,penalty,871706.0,Randal Kolo Muani,,,,,,penalty
11201842,,,,,75,,,16,,,card,,True,120745681.0,yellow,152463.0,Fabian Bredlow,Fabian Bredlow,Foul,False,,,
11201842,,,,,63,,,28,,,substitution,,True,121751901.0,injury,,,,,,,True,
11201842,,,,,63,,,28,,,substitution,,True,121751900.0,injury,,,,,,,True,
11201842,,1.0,2.0,,55,,,36,,,goal,,False,168783371.0,regular,794338.0,Daichi Kamada,,,,,,
11201842,,1.0,1.0,,51,,,40,,,goal,,False,168783347.0,regular,848287.0,Evan Ndicka,,,,,,
11201842,,,,,46,,,45,,,substitution,,False,121751844.0,regular,,,,,,,False,
11201842,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11201842,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11201842,,,,,32,,,14,,,substitution,,True,121751703.0,injury,,,,,,,True,
11201842,,,,,20,,,26,,,card,,True,120745550.0,yellow,983540.0,Tiago Tomás,Tiago Tomás,Foul,False,,,
11201842,,1.0,0.0,,19,,,27,,,goal,,True,168782659.0,regular,983540.0,Tiago Tomás,,,,,,
11201842,,,,,9,,,37,,,card,,True,120745526.0,yellow,328027.0,Serhou Guirassy,Serhou Guirassy,Argument,False,,,
11201842,,,,,5,,,41,,,card,,False,120745520.0,yellow,799054.0,Djibril Sow,Djibril Sow,Foul,False,,,
11201842,,,,,4,,,42,,,card,,False,120745517.0,yellow,66518.0,Mario Götze,Mario Götze,Foul,False,,,
