match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute
11689344,home,Quick Boys,Paul Van Der Helm,Paul,Van Der Helm,paul-van-der-helm,P. V. D. Helm,G,1,198.0,3,M,847034,EUR,731980800,G,1,1,False
11689344,home,Quick Boys,Tyrone Owusu,Tyrone Owusu,,tyrone-owusu,T. Owusu,M,8,181.0,212,M,1084609,EUR,920592000,M,25,25,False
11689344,home,Quick Boys,Ivailo Staal,,,ivailo-staal,I. Staal,D,,187.0,6,M,952430,EUR,784944000,D,3,3,False
11689344,home,Quick Boys,Guus Offerhaus,,,guus-offerhaus,G. Offerhaus,M,4,185.0,46,M,1047396,EUR,978480000,M,14,14,False
11689344,home,Quick Boys,Nigel Ogidi Nwankwo,,,nigel-ogidi-nwankwo,N. O. Nwankwo,D,5,181.0,38,M,955148,EUR,902188800,D,15,15,False
11689344,home,Quick Boys,Jesse Reinders,Jesse Reinders,,jesse-reinders,J. Reinders,M,8,182.0,14,M,1397206,EUR,1030060800,M,18,18,False
11689344,home,Quick Boys,Bram Franken,,,bram-franken,B. Franken,M,8,,13,M,916945,EUR,982022400,M,6,6,False
11689344,home,Quick Boys,Jason Meerstadt,,,jason-meerstadt,J. Meerstadt,M,24,,20,M,1003703,EUR,994723200,M,24,24,False
11689344,home,Quick Boys,Ravelino Junte,Ravelino,Junte,ravelino-junte,R. Junte,F,11,168.0,12,M,807147,EUR,847584000,F,11,11,False
11689344,home,Quick Boys,Sem van Duijn,Sem van Duijn,,sem-van-duijn,S. v. Duijn,F,37,181.0,154,M,1548834,EUR,1079568000,F,7,7,False
11689344,home,Quick Boys,Nick Broekhuizen,Nick Broekhuizen,,nick-broekhuizen,N. Broekhuizen,M,7,182.0,29,M,1214251,EUR,1003276800,M,28,28,False
11689344,home,Quick Boys,Chima Bosman,Chima,Bosman,chima-bosman,C. Bosman,D,2,179.0,4,M,860275,EUR,828230400,D,2,2,True
11689344,home,Quick Boys,Levi van Duijn,Levi van Duijn,,levi-van-duijn,L. v. Duijn,M,10,,9,M,1548812,EUR,1026259200,M,10,10,True
11689344,home,Quick Boys,Jan-Willem Kamp,Jan-Willem,Kamp,jan-willem-kamp,J. Kamp,D,,180.0,3,M,212776,EUR,762307200,D,4,4,True
11689344,home,Quick Boys,Leonard de Beste,Leonard de Beste,,leonard-de-beste,L. d. Beste,M,6,185.0,6,M,1084574,EUR,908236800,M,16,16,True
11689344,home,Quick Boys,Bram Oskam,Bram,Oskam,bram-oskam,B. Oskam,G,22,,8,M,1566147,EUR,1129939200,G,30,30,True
11689344,home,Quick Boys,Danny van den Meiracker,Danny,van den Meiracker,danny-van-den-meiracker,D. v. d. Meiracker,F,9,193.0,1,M,90671,EUR,606960000,F,9,9,True
11689344,home,Quick Boys,Bart Kuijt,,,bart-kuijt,B. Kuijt,F,,185.0,1,,1595144,EUR,1043107200,F,32,32,True
11689344,away,NAC Breda,Tein Troost,,,tein-troost,T. Troost,G,1,186.0,83,M,961617,EUR,1011052800,G,49,49,False
11689344,away,NAC Breda,Boyd Lucassen,Boyd,Lucassen,boyd-lucassen,B. Lucassen,D,2,173.0,39,M,912651,EUR,899251200,D,2,2,False
11689344,away,NAC Breda,Rowan Besselink,,,rowan-besselink,R. Besselink,D,3,190.0,38,M,1392464,EUR,1097452800,D,23,23,False
11689344,away,NAC Breda,Jan Van den Bergh,,,jan-van-den-bergh,J. Van den Bergh,D,52,189.0,154,M,929498,EUR,781056000,D,5,5,False
11689344,away,NAC Breda,Boy Kemper,Boy,Kemper,boy-kemper,B. Kemper,D,4,185.0,121,M,858242,EUR,929923200,D,4,4,False
11689344,away,NAC Breda,Victor Wernersson,,,victor-wernersson,V. Wernersson,D,21,180.0,26,M,572508,EUR,804988800,D,31,31,False
11689344,away,NAC Breda,Aimé Omgba,,,aime-omgba,A. Omgba,M,10,183.0,244,M,1459382,EUR,1035244800,M,22,22,False
11689344,away,NAC Breda,Casper Staring,,,casper-staring,C. Staring,M,6,186.0,54,M,1048427,EUR,980985600,M,6,6,False
11689344,away,NAC Breda,Sabir Agougil,,,sabir-agougil,S. Agougil,M,,182.0,59,M,1017302,EUR,1011312000,M,18,18,False
11689344,away,NAC Breda,Roy Kuijpers,,,roy-kuijpers,R. Kuijpers,F,17,175.0,50,M,1046728,EUR,948067200,F,17,17,False
11689344,away,NAC Breda,Sigurd Haugen,Sigurd,Haugen,sigurd-haugen,S. Haugen,F,22,187.0,150,M,828168,EUR,869097600,F,9,9,False
11689344,away,NAC Breda,Cuco Martina,,,cuco-martina,C. Martina,D,,185.0,70,M,73763,EUR,622684800,D,15,15,True
11689344,away,NAC Breda,Clint Leemans,Clint,Leemans,clint-franciscus-henricus-leemans,C. Leemans,M,8,187.0,89,M,336811,EUR,811123200,M,8,8,True
11689344,away,NAC Breda,Matthew Garbett,,,matthew-garbett,M. Garbett,M,28,188.0,184,M,1002607,EUR,1018656000,M,7,7,True
11689344,away,NAC Breda,Tom Boere,,,tom-boere,T. Boere,F,9,182.0,43,M,215112,EUR,722563200,F,19,19,True
11689344,away,NAC Breda,Dominik Janošek,,,dominik-janosek,D. Janošek,M,39,183.0,162,M,891420,EUR,897696000,M,39,39,True
11689344,away,NAC Breda,Pepijn van de Merbel,Pepijn van de Merbel,,pepijn-van-de-merbel,P. v. d. Merbel,G,36,186.0,42,M,1088891,EUR,1016409600,G,36,36,True
11689344,away,NAC Breda,Martin Koscelník,,,martin-koscelnik,M. Koscelník,D,7,179.0,64,M,798808,EUR,794102400,D,3,3,True
11689344,away,NAC Breda,Javier Vet,Javier,Vet,javier-vet,J. Vet,M,,192.0,14,M,340001,EUR,747532800,M,16,16,True
11689344,away,NAC Breda,Thomas Marijnissen,,,thomas-marijnissen,T. Marijnissen,F,,180.0,39,M,862132,EUR,914889600,F,27,27,True
11689344,away,NAC Breda,Mostapha Rached,Mostapha,Rached,mostapha-rached,M. Rached,F,29,,32,M,1515524,EUR,1111881600,F,29,29,True
