match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11689344,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11689344,,,,,90,6.0,,1,,,card,Aimé Omgba,Foul,False,120984079.0,False,yellow,1459382.0,Aimé Omgba,
11689344,,,,,84,,,7,,,card,Jan Van den Bergh,Foul,False,120984052.0,False,yellow,929498.0,Jan Van den Bergh,
11689344,,,,,82,,,9,,,substitution,,,,122153208.0,True,regular,,,False
11689344,,,,,82,,,9,,,substitution,,,,122153207.0,True,regular,,,False
11689344,,,,,81,,,10,,,substitution,,,,122153209.0,False,regular,,,False
11689344,,,,,78,,,13,,,card,Levi van Duijn,Foul,False,120984040.0,True,yellow,1548812.0,Levi van Duijn,
11689344,,,,,72,,,19,,,substitution,,,,122153172.0,False,regular,,,False
11689344,,,,,72,,,19,,,substitution,,,,122153173.0,False,regular,,,False
11689344,,,,,72,,,19,,,substitution,,,,122153171.0,True,regular,,,False
11689344,,,,,66,,,25,,,card,Ivailo Staal,Foul,False,120984015.0,True,yellow,952430.0,Ivailo Staal,
11689344,,,,,64,,,27,,,substitution,,,,122153120.0,True,regular,,,False
11689344,,,,,58,,,33,,,card,Boyd Lucassen,Foul,False,120984008.0,False,yellow,912651.0,Boyd Lucassen,
11689344,,,,,46,,,45,,,substitution,,,,122152967.0,False,regular,,,False
11689344,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11689344,,1.0,0.0,,25,,,21,,,goal,,,,173973399.0,True,regular,1214251.0,Nick Broekhuizen,
11689344,,,,,10,,,36,,,substitution,,,,122152796.0,False,regular,,,False
11689344,,,,,3,,,43,,,card,Guus Offerhaus,Foul,False,120983770.0,True,yellow,1047396.0,Guus Offerhaus,
