match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12264389,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12264389,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12264389,,,,,73,,,18,,,substitution,,122683672.0,False,True,regular,,,,,
12264389,,,,,72,,,19,,,substitution,,122683668.0,False,True,regular,,,,,
12264389,,,,,72,,,19,,,substitution,,122683669.0,False,True,regular,,,,,
12264389,,,,,69,,,22,,,card,,121327197.0,,False,yellow,Kameron Lacey,Argument,False,1217034.0,Kameron Lacey
12264389,,,,,68,,,23,,,substitution,,122683663.0,False,False,regular,,,,,
12264389,,,,,66,,,25,,,card,,121327195.0,,False,yellow,Kendall Burks,Foul,False,1172435.0,Kendall Burks
12264389,,,,,61,,,30,,,substitution,,122683653.0,False,False,regular,,,,,
12264389,,,,,61,,,30,,,substitution,,122683654.0,False,False,regular,,,,,
12264389,,,,,61,,,30,,,substitution,,122683652.0,False,False,regular,,,,,
12264389,,,,,58,,,33,,,card,,121327187.0,,True,yellow,Sebastián Guenzatti,Foul,False,892127.0,Sebastián Guenzatti
12264389,,,,,57,,,34,,,substitution,,122683644.0,False,True,regular,,,,,
12264389,,,,,57,,,34,,,substitution,,122683643.0,False,True,regular,,,,,
12264389,,,,,51,,,40,,,substitution,,122683642.0,True,False,injury,,,,,
12264389,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12264389,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12264389,,,,,41,,,5,,,card,,121327172.0,,False,yellow,Machop Chol,Foul,False,1102629.0,Machop Chol
12264389,,,,,20,,,26,,,card,,121327164.0,,False,yellow,Jorge Hernandez,Argument,False,1025298.0,Jorge Hernandez
12264389,,2.0,0.0,,10,,,36,,,goal,,182090160.0,,True,regular,,,,881619.0,Jack Blake
12264389,,1.0,0.0,,2,,,44,,,goal,,182090010.0,,True,regular,,,,884205.0,Augustine Williams
