match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from,confirmed
11399500,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11399500,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11399500,,3.0,2.0,,87,,,4,,,goal,,171822372.0,False,regular,965357.0,Osame Sahraoui,,,,,,
11399500,,,,,80,,,11,,,substitution,,121983874.0,False,regular,,,False,,,,,
11399500,,,,,80,,,11,,,substitution,,121983873.0,False,regular,,,False,,,,,
11399500,,3.0,1.0,,66,,,25,,,goal,,171821623.0,True,regular,845995.0,Sylla Sow,,,,,,
11399500,,,,,64,,,27,,,substitution,,121983740.0,False,regular,,,False,,,,,
11399500,,,,,64,,,27,,,substitution,,121983739.0,False,regular,,,False,,,,,
11399500,,,,,60,,,31,,,substitution,,121983738.0,True,regular,,,False,,,,,
11399500,,,,,60,,,31,,,substitution,,121983737.0,True,regular,,,False,,,,,
11399500,,,,,58,,,33,,,card,,120878002.0,False,red,1142270.0,Charlie Webster,,Charlie Webster,Foul,False,,
11399500,,,,,46,,,45,,,substitution,,121983511.0,True,regular,,,False,,,,,
11399500,,,,,46,,,45,,,substitution,,121983486.0,False,regular,,,False,,,,,
11399500,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11399500,,,,,45,3.0,,1,,,card,,120877832.0,True,yellow,339879.0,Bas Kuipers,,Bas Kuipers,Argument,False,,
11399500,,,,,45,2.0,,1,,,card,,120877852.0,True,yellow,841420.0,Victor Kaj Edvardsen,,Victor Kaj Edvardsen,Argument,False,,
11399500,,,,,45,2.0,,1,,,card,,120877831.0,True,yellow,1049653.0,Jamal Amofa,,Jamal Amofa,Argument,False,,
11399500,,2.0,1.0,,45,2.0,,1,,,goal,,171820185.0,False,regular,1142270.0,Charlie Webster,,,,,,
11399500,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11399500,,2.0,0.0,,39,,,7,,,goal,,171820000.0,True,penalty,606190.0,Philippe Rommens,,,,,penalty,
11399500,,1.0,0.0,,22,,,24,,,goal,,171819603.0,True,regular,339879.0,Bas Kuipers,,,,,,
11399500,,,,,3,,,43,,,varDecision,,19958.0,True,goalAwarded,841420.0,Victor Kaj Edvardsen,,,,,,False
