match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14429552,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14429552,,3.0,3.0,,90,1.0,,1,,,goal,322808339.0,True,regular,806968.0,Merih Demiral,,,,,
14429552,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
14429552,,,,,88,,,3,,,substitution,124530643.0,False,regular,,,,False,,,
14429552,,,,,88,,,3,,,substitution,124530642.0,False,regular,,,,False,,,
14429552,,2.0,3.0,,87,,,4,,,goal,322808106.0,True,regular,290927.0,Ivan Toney,,,,,
14429552,,1.0,3.0,,78,,,13,,,goal,322807529.0,True,regular,290927.0,Ivan Toney,,,,,
14429552,,,,,75,,,16,,,substitution,124530512.0,False,regular,,,,False,,,
14429552,,,,,75,,,16,,,substitution,124530492.0,False,regular,,,,False,,,
14429552,,,,,64,,,27,,,substitution,124530383.0,True,regular,,,,False,,,
14429552,,,,,64,,,27,,,substitution,124530360.0,True,regular,,,,False,,,
14429552,,,,,64,,,27,,,substitution,124530384.0,True,regular,,,,False,,,
14429552,,,,,61,,,30,,,substitution,124530341.0,False,injury,,,,True,,,
14429552,,,,,52,,,39,,,card,123902812.0,False,yellow,280955.0,Rúben Neves,,,Rúben Neves,Argument,False
14429552,,,,,46,,,45,,,substitution,124530165.0,True,regular,,,,False,,,
14429552,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14429552,,,,,45,0.0,,1,,,injuryTime,,,,,,7.0,,,,
14429552,,0.0,3.0,,41,,,5,,,goal,322802673.0,False,regular,551772.0,Malcom,,,,,
14429552,,,,,36,,,10,,,card,123902447.0,True,yellow,888949.0,Roger Ibañez,,,Roger Ibañez,Foul,False
14429552,,0.0,2.0,,24,,,22,,,goal,322801385.0,False,regular,551772.0,Malcom,,,,,
14429552,,0.0,1.0,,12,,,34,,,goal,322800236.0,False,regular,788027.0,Theo Hernández,,,,,
