match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10411679,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411679,,,,,90,3.0,,1,,,substitution,121577772.0,False,False,regular,,,,,,
10411679,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10411679,,,,,81,,,10,,,substitution,121577740.0,False,False,regular,,,,,,
10411679,,,,,79,,,12,,,substitution,121577724.0,False,True,regular,,,,,,
10411679,,,,,79,,,12,,,substitution,121577723.0,False,True,regular,,,,,,
10411679,,0.0,2.0,,66,,,25,,,goal,168125738.0,,False,regular,,30027.0,Ángel Di María,,,
10411679,,,,,59,,,32,,,substitution,121577640.0,False,True,regular,,,,,,
10411679,,,,,56,,,35,,,substitution,121577611.0,False,False,regular,,,,,,
10411679,,,,,55,,,36,,,card,120632295.0,,True,yellow,,580638.0,Arkadiusz Reca,Arkadiusz Reca,Foul,False
10411679,,,,,51,,,40,,,card,120632273.0,,False,yellow,,901850.0,Nicolò Fagioli,Nicolò Fagioli,Foul,False
10411679,,,,,46,,,45,,,substitution,121577548.0,False,False,regular,,,,,,
10411679,,,,,46,,,45,,,substitution,121577547.0,False,False,regular,,,,,,
10411679,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411679,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10411679,,0.0,1.0,,32,,,14,,,goal,168124446.0,,False,regular,,835601.0,Moise Kean,,,
10411679,,,,,25,,,21,,,substitution,121577354.0,True,True,injury,,,,,,
10411679,,,,,16,,,30,,,card,120632103.0,,True,yellow,,931290.0,Kevin Agudelo,Kevin Agudelo,Foul,False
10411679,,,,,1,,,45,,,card,120632037.0,,False,yellow,,363860.0,Manuel Locatelli,Manuel Locatelli,Foul,False
