match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10407144,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407144,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10407144,,,,,86,,,5,,,substitution,,121306116.0,False,True,regular,,,,,
10407144,,,,,86,,,5,,,substitution,,121306118.0,False,False,regular,,,,,
10407144,,,,,85,,,6,,,substitution,,121306117.0,False,False,regular,,,,,
10407144,,,,,85,,,6,,,card,,120454937.0,,False,yellow,Pieter Gerkens,Foul,False,190401.0,Pieter Gerkens
10407144,,0.0,2.0,,68,,,23,,,goal,,165746673.0,,False,regular,,,,44575.0,Toby Alderweireld
10407144,,,,,64,,,27,,,substitution,,121305851.0,False,False,regular,,,,,
10407144,,,,,57,,,34,,,substitution,,121305797.0,True,True,injury,,,,,
10407144,,,,,46,,,45,,,substitution,,121305718.0,False,True,regular,,,,,
10407144,,,,,46,,,45,,,substitution,,121305717.0,False,True,regular,,,,,
10407144,,,,,46,,,45,,,substitution,,121305719.0,False,False,regular,,,,,
10407144,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407144,,,,,45,3.0,,1,,,card,,120454529.0,,True,yellow,Hannes Van Der Bruggen,Foul,False,94290.0,Hannes Van Der Bruggen
10407144,,,,,45,,,1,,,card,,120454508.0,,False,yellow,Sam Vines,Foul,False,894157.0,Sam Vines
10407144,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10407144,,,,,41,,,5,,,card,,120454498.0,,False,yellow,Radja Nainggolan,Persistent fouling,False,44001.0,Radja Nainggolan
10407144,,,,,29,,,17,,,substitution,,121305409.0,True,False,injury,,,,,
10407144,,,,,27,,,19,,,substitution,,121305377.0,True,True,injury,,,,,
10407144,,0.0,1.0,,6,,,40,,,goal,,165745115.0,,False,regular,,,,339901.0,Vincent Janssen
