match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12501576,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12501576,,,,,90,1.0,,1,,,substitution,123890247.0,False,False,regular,,,,,,
12501576,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12501576,,,,,83,,,8,,,substitution,123890181.0,False,True,regular,,,,,,
12501576,,,,,83,,,8,,,substitution,123890182.0,False,True,regular,,,,,,
12501576,,,,,80,,,11,,,substitution,123890151.0,False,False,regular,,,,,,
12501576,,,,,75,,,16,,,substitution,123890121.0,False,True,regular,,,,,,
12501576,,,,,75,,,16,,,substitution,123890120.0,False,True,regular,,,,,,
12501576,,,,,75,,,16,,,substitution,123890119.0,False,True,regular,,,,,,
12501576,,0.0,1.0,,62,,,29,,,goal,304704264.0,,False,regular,,946888.0,Éderson,,,
12501576,,,,,59,,,32,,,substitution,123890028.0,False,False,regular,,,,,,
12501576,,,,,59,,,32,,,substitution,123890027.0,False,False,regular,,,,,,
12501576,,,,,59,,,32,,,substitution,123890026.0,False,False,regular,,,,,,
12501576,,,,,56,,,35,,,card,123365839.0,,False,yellow,,47743.0,Juan Cuadrado,Juan Cuadrado,Foul,False
12501576,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
