match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12530691,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530691,,,,,90,3.0,,1,,,substitution,123854030.0,False,False,regular,,,,,,
12530691,,,,,90,3.0,,1,,,substitution,123854029.0,False,False,regular,,,,,,
12530691,,1.0,3.0,,90,,,1,,,goal,298278895.0,,False,regular,38560.0,Dušan Tadić,,,,
12530691,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
12530691,,,,,89,,,2,,,substitution,123853993.0,False,False,regular,,,,,,
12530691,,,,,89,,,2,,,substitution,123853992.0,False,True,regular,,,,,,
12530691,,,,,85,,,6,,,card,123333769.0,,True,red,151900.0,Uroš Radaković,,Uroš Radaković,Professional foul last man,False
12530691,,,,,83,,,8,,,substitution,123853939.0,False,True,regular,,,,,,
12530691,,,,,81,,,10,,,substitution,123853915.0,False,False,regular,,,,,,
12530691,,,,,81,,,10,,,substitution,123853914.0,False,False,regular,,,,,,
12530691,,,,,75,,,16,,,card,123333651.0,,False,yellow,791616.0,Bright Osayi-Samuel,,Bright Osayi-Samuel,Foul,False
12530691,,,,,58,,,33,,,substitution,123853611.0,False,True,regular,,,,,,
12530691,,1.0,2.0,,57,,,34,,,goal,298158594.0,,True,regular,800458.0,Efkan Bekiroğlu,,,,
12530691,,,,,55,,,36,,,card,123333413.0,,False,yellow,836683.0,Mert Müldür,,Mert Müldür,Foul,False
12530691,,0.0,2.0,,47,,,44,,,goal,298108595.0,,False,regular,38560.0,Dušan Tadić,,,,
12530691,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530691,,,,,45,,,1,,,card,123333043.0,,True,yellow,893014.0,Murat Paluli,,Murat Paluli,Argument,False
12530691,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
12530691,,0.0,1.0,,42,,,4,,,goal,297957844.0,,False,regular,329245.0,Anderson Talisca,,,,
12530691,,,,,27,,,19,,,card,123332817.0,,True,yellow,317297.0,Charis Charisis,,Charis Charisis,Foul,False
