match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11369994,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369994,,,,,90,13.0,,1,,,card,Michał Skóraś,Time wasting,False,121150483.0,False,yellow,942479.0,Michał Skóraś,,,
11369994,,,,,90,10.0,,1,,,substitution,,,,122424481.0,False,regular,,,False,,
11369994,,,,,90,10.0,,1,,,substitution,,,,122424480.0,False,regular,,,False,,
11369994,,,,,90,7.0,,1,,,card,Igor Thiago,Foul,False,121150443.0,False,yellowRed,1016907.0,Igor Thiago,,,
11369994,,,,,90,2.0,,1,,,substitution,,,,122424398.0,False,regular,,,False,,
11369994,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,13.0,
11369994,,,,,89,,,2,,,varDecision,,,,23468.0,False,redCardGiven,1016907.0,Igor Thiago,,,False
11369994,,1.0,1.0,,81,,,10,,,goal,,,,178604553.0,False,regular,949962.0,Ferran Jutglà,,,
11369994,,,,,79,,,12,,,substitution,,,,122424308.0,True,regular,,,False,,
11369994,,,,,79,,,12,,,substitution,,,,122424307.0,True,regular,,,False,,
11369994,,,,,72,,,19,,,substitution,,,,122424275.0,False,regular,,,False,,
11369994,,,,,71,,,20,,,substitution,,,,122424274.0,True,injury,,,True,,
11369994,,1.0,0.0,,59,,,32,,,goal,,,,178603624.0,True,regular,1122552.0,Alan Minda,,,
11369994,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369994,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11369994,,,,,44,,,2,,,card,Igor Thiago,Foul,False,121150075.0,False,yellow,1016907.0,Igor Thiago,,,
11369994,,,,,-5,,,6,,,card,Denis Odoi,Argument,False,121150442.0,False,yellow,58994.0,Denis Odoi,,,
