match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12366746,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12366746,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12366746,,,,,79,,,12,,,substitution,,122846171.0,False,False,regular,,,,,
12366746,,,,,79,,,12,,,substitution,,122846170.0,False,False,regular,,,,,
12366746,,,,,79,,,12,,,substitution,,122846169.0,False,True,regular,,,,,
12366746,,3.0,1.0,,77,,,14,,,goal,,184599491.0,,True,regular,928455.0,Mateusz Bogusz,,,
12366746,,,,,75,,,16,,,substitution,,122846168.0,False,True,regular,,,,,
12366746,,,,,71,,,20,,,substitution,,122846165.0,False,False,regular,,,,,
12366746,,,,,63,,,28,,,substitution,,122846164.0,False,False,regular,,,,,
12366746,,,,,63,,,28,,,substitution,,122846163.0,False,False,regular,,,,,
12366746,,2.0,1.0,,57,,,34,,,goal,,184599230.0,,False,regular,818317.0,Greg Hurst,,,
12366746,,,,,46,,,45,,,substitution,,122846162.0,False,True,regular,,,,,
12366746,,,,,46,,,45,,,substitution,,122846161.0,False,True,regular,,,,,
12366746,,,,,46,,,45,,,substitution,,122846160.0,False,True,regular,,,,,
12366746,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12366746,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12366746,,2.0,0.0,,37,,,9,,,goal,,184598926.0,,True,regular,1188861.0,David Martínez Morales,,,
12366746,,,,,22,,,24,,,card,,121423293.0,,False,yellow,881581.0,Marco Micaletto,Marco Micaletto,Foul,False
12366746,,,,,20,,,26,,,card,,121423291.0,,False,yellow,1121111.0,Houssou Landru,Houssou Landru,Foul,False
12366746,,1.0,0.0,,6,,,40,,,goal,,184598560.0,,True,regular,844670.0,Timothy Tillman,,,
