match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11368730,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368730,,,,,90,10.0,,1,,,card,Jude Bellingham,Argument,False,121175932.0,False,red,991011.0,Jude Bellingham,,,
11368730,,,,,90,10.0,,1,,,card,Joselu,Argument,False,121175900.0,False,yellow,69418.0,Joselu,,,
11368730,,,,,90,3.0,,1,,,varDecision,,,,23884.0,True,penaltyAwarded,909119.0,Hugo Duro,False,,
11368730,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11368730,,,,,89,,,2,,,substitution,,,,122460135.0,True,injury,,,,,True
11368730,,,,,86,,,5,,,substitution,,,,122460094.0,False,regular,,,,,False
11368730,,,,,83,,,8,,,card,Mouctar Diakhaby,Foul,False,121175832.0,True,yellow,797306.0,Mouctar Diakhaby,,,
11368730,,,,,80,,,11,,,card,Federico Valverde,Foul,False,121175827.0,False,yellow,831808.0,Federico Valverde,,,
11368730,,2.0,2.0,,76,,,15,,,goal,,,,179135872.0,False,regular,868812.0,Vinícius Júnior,,,
11368730,,,,,73,,,18,,,substitution,,,,122460036.0,True,regular,,,,,False
11368730,,,,,73,,,18,,,substitution,,,,122460035.0,True,regular,,,,,False
11368730,,,,,72,,,19,,,substitution,,,,122460038.0,False,regular,,,,,False
11368730,,,,,72,,,19,,,substitution,,,,122460037.0,False,regular,,,,,False
11368730,,,,,72,,,19,,,card,Vinícius Júnior,Foul,False,121175792.0,False,yellow,868812.0,Vinícius Júnior,,,
11368730,,,,,63,,,28,,,substitution,,,,122459957.0,False,regular,,,,,False
11368730,,,,,63,,,28,,,substitution,,,,122459958.0,False,regular,,,,,False
11368730,,,,,57,,,34,,,substitution,,,,122459884.0,True,regular,,,,,False
11368730,,,,,57,,,34,,,substitution,,,,122459883.0,True,regular,,,,,False
11368730,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368730,,2.0,1.0,,45,5.0,,1,,,goal,,,,179133408.0,False,regular,868812.0,Vinícius Júnior,,,
11368730,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11368730,,2.0,0.0,,30,,,16,,,goal,,,,179132185.0,True,regular,829296.0,Roman Yaremchuk,,,
11368730,,1.0,0.0,,27,,,19,,,goal,,,,179131944.0,True,regular,909119.0,Hugo Duro,,,
11368730,,,,,4,,,42,,,card,Roman Yaremchuk,Foul,False,121175347.0,True,yellow,829296.0,Roman Yaremchuk,,,
