match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14035910,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035910,,,,,90,6.0,,1,,,card,Flávio Nazinho,Foul,False,124105446.0,True,yellow,1006113.0,Flávio Nazinho,,,
14035910,,,,,90,,,1,,,substitution,,,,124835470.0,False,regular,,,False,,
14035910,,,,,90,,,1,,,substitution,,,,124835469.0,False,regular,,,False,,
14035910,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
14035910,,,,,89,,,2,,,substitution,,,,124835447.0,False,regular,,,False,,
14035910,,,,,78,,,13,,,substitution,,,,124835217.0,True,regular,,,False,,
14035910,,,,,70,,,21,,,substitution,,,,124835010.0,False,regular,,,False,,
14035910,,,,,69,,,22,,,substitution,,,,124835003.0,True,regular,,,False,,
14035910,,,,,69,,,22,,,substitution,,,,124835002.0,True,regular,,,False,,
14035910,,2.0,2.0,,68,,,23,,,goal,,,,325080877.0,True,penalty,1390575.0,Edan Diop,,,penalty
14035910,,,,,66,,,25,,,card,Ken Nkuba,Foul,False,124105074.0,False,yellow,961902.0,Ken Nkuba,,,
14035910,,1.0,2.0,,57,,,34,,,goal,,,,325080009.0,False,regular,1010634.0,Hyun-gyu Oh,,,
14035910,,,,,56,,,35,,,card,Oumar Diakité,Handball,False,124104879.0,True,yellow,1188191.0,Oumar Diakité,,,
14035910,,,,,46,,,45,,,substitution,,,,124834541.0,False,regular,,,False,,
14035910,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035910,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14035910,,1.0,1.0,,43,,,3,,,goal,,,,325076752.0,True,regular,1122552.0,Alan Minda,,,
14035910,,,,,36,,,10,,,card,Hannes Van Der Bruggen,Foul,False,124104495.0,True,yellow,94290.0,Hannes Van Der Bruggen,,,
14035910,,,,,34,,,12,,,substitution,,,,124834268.0,True,injury,,,True,,
14035910,,,,,29,,,17,,,card,Ibrahima Sory Bangoura,Foul,False,124104461.0,False,yellow,1396027.0,Ibrahima Sory Bangoura,,,
14035910,,0.0,1.0,,13,,,33,,,goal,,,,325074334.0,False,regular,198282.0,Patrik Hrošovský,,,
