match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12448350,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448350,,,,,90,5.0,,1,,,card,Logan Delaurier-Chaubet,Foul,False,121554172.0,False,yellow,1170533.0,Logan Delaurier-Chaubet,,,
12448350,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12448350,,,,,89,,,2,,,substitution,,,,123049405.0,False,regular,,,,False,
12448350,,,,,78,,,13,,,substitution,,,,123049226.0,False,regular,,,,False,
12448350,,,,,77,,,14,,,substitution,,,,123049225.0,True,regular,,,,False,
12448350,,,,,69,,,22,,,substitution,,,,123049122.0,True,regular,,,,False,
12448350,,,,,67,,,24,,,substitution,,,,123049095.0,True,injury,,,,True,
12448350,,,,,64,,,27,,,substitution,,,,123049056.0,False,regular,,,,False,
12448350,,,,,64,,,27,,,substitution,,,,123049055.0,False,regular,,,,False,
12448350,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448350,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12448350,,,,,36,,,10,,,varDecision,,,,27940.0,False,penaltyAwarded,989864.0,Kornelius Normann,,,False
12448350,,,,,11,,,35,,,card,Mimeirhel Benita,Foul,False,121553380.0,True,yellow,1130308.0,Mimeirhel Benita,,,
12448350,,,,,8,,,38,,,card,Anas Tahiri,Foul,False,121553358.0,False,yellow,544156.0,Anas Tahiri,,,
