match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
11453150,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453150,,,,,90,4.0,,1,,,substitution,122293950.0,False,True,regular,,,,,,,
11453150,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11453150,,,,,88,,,3,,,substitution,122293940.0,False,True,regular,,,,,,,
11453150,,3.0,1.0,,85,,,6,,,goal,176281615.0,,False,regular,,847233.0,Mohammed Al-Kuwaykibi,,,,
11453150,,,,,84,,,7,,,card,121068460.0,,False,yellow,,338651.0,Marcel Tisserand,Marcel Tisserand,Foul,False,
11453150,,,,,79,,,12,,,substitution,122293928.0,False,True,regular,,,,,,,
11453150,,,,,79,,,12,,,substitution,122293927.0,False,True,regular,,,,,,,
11453150,,,,,78,,,13,,,substitution,122293930.0,False,False,regular,,,,,,,
11453150,,,,,78,,,13,,,substitution,122293929.0,False,False,regular,,,,,,,
11453150,,3.0,0.0,,73,,,18,,,goal,176281030.0,,True,penalty,,750.0,Cristiano Ronaldo,,,,penalty
11453150,,,,,64,,,27,,,substitution,122293869.0,False,False,regular,,,,,,,
11453150,,,,,64,,,27,,,substitution,122293868.0,False,False,regular,,,,,,,
11453150,,2.0,0.0,,59,,,32,,,goal,176280700.0,,True,regular,,108800.0,Marcelo Brozović,,,,
11453150,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453150,,,,,45,5.0,,1,,,card,121068380.0,,True,yellow,,149734.0,Aymeric Laporte,Aymeric Laporte,Foul,False,
11453150,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11453150,,1.0,0.0,,43,,,3,,,goal,176279437.0,,True,regular,,312110.0,Alex Telles,,,,
11453150,,,,,36,,,10,,,card,121068368.0,,False,yellow,,318653.0,Moussa Dembélé,Moussa Dembélé,Foul,False,
11453150,,,,,4,,,42,,,substitution,122293766.0,True,False,injury,,,,,,,
