match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
10389918,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389918,,,,,90,4.0,,1,,,card,Alexander Nübel,Argument,False,120507204.0,True,yellow,584722.0,Alexander Nübel,,,
10389918,,,,,90,1.0,,1,,,card,Krépin Diatta,Foul,False,120507196.0,True,yellow,873534.0,Krépin Diatta,,,
10389918,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10389918,,,,,87,,,4,,,card,Ismail Jakobs,Argument,False,120507171.0,True,yellow,897291.0,Ismail Jakobs,,,
10389918,,,,,87,,,4,,,card,Alidu Seidu,Argument,False,120507172.0,False,yellow,1049515.0,Alidu Seidu,,,
10389918,,,,,74,,,17,,,substitution,,,,121385116.0,False,regular,,,,False,
10389918,,,,,67,,,24,,,card,Yohann Magnin,Foul,False,120507046.0,False,yellow,942840.0,Yohann Magnin,,,
10389918,,,,,64,,,27,,,substitution,,,,121384984.0,False,regular,,,,False,
10389918,,,,,63,,,28,,,card,Saîf-Eddine Khaoui,Foul,False,120507028.0,False,yellow,346262.0,Saîf-Eddine Khaoui,,,
10389918,,,,,61,,,30,,,substitution,,,,121384963.0,True,regular,,,,False,
10389918,,1.0,1.0,,53,,,38,,,goal,,,,166769465.0,False,regular,314138.0,Komnen Andrić,,,
10389918,,,,,48,,,43,,,card,Elbasan Rashani,Foul,False,120506971.0,False,yellow,113409.0,Elbasan Rashani,,,
10389918,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389918,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10389918,,1.0,0.0,,31,,,15,,,goal,,,,166767522.0,True,regular,352296.0,Breel Embolo,,,
10389918,,,,,31,,,15,,,inGamePenalty,,goalkeeperSave,,118408547.0,True,missed,352296.0,Breel Embolo,,,Goalkeeper save
10389918,,,,,21,,,25,,,substitution,,,,121384463.0,True,regular,,,,False,
10389918,,,,,20,,,26,,,substitution,,,,121384462.0,True,regular,,,,False,
10389918,,,,,17,,,29,,,card,Mohamed Camara,Foul,False,120506712.0,True,red,1008849.0,Mohamed Camara,,,
