match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12530804,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530804,,,,,90,3.0,,1,,,varDecision,False,False,30428.0,goalAwarded,883355.0,Christophe Lungoyi,,,,,
12530804,,,,,90,,,1,,,substitution,,True,123434374.0,regular,,,False,,,,
12530804,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
12530804,,,,,86,,,5,,,substitution,,False,123434359.0,regular,,,False,,,,
12530804,,2.0,2.0,,83,,,8,,,goal,,False,193580069.0,regular,930775.0,Halil Dervişoğlu,,,,,
12530804,,,,,77,,,14,,,substitution,,False,123434337.0,regular,,,False,,,,
12530804,,,,,71,,,20,,,substitution,,True,123434317.0,regular,,,False,,,,
12530804,,,,,71,,,20,,,substitution,,True,123434316.0,regular,,,False,,,,
12530804,,,,,68,,,23,,,substitution,,False,123434293.0,regular,,,False,,,,
12530804,,,,,65,,,26,,,card,,True,121822239.0,yellow,234232.0,Kévin Rodrigues,,,Kévin Rodrigues,Foul,False
12530804,,,,,51,,,40,,,card,,False,121822192.0,yellow,899069.0,Mustafa Eskihellaç,,,Mustafa Eskihellaç,Handball,False
12530804,,,,,50,,,41,,,varDecision,False,True,30427.0,penaltyAwarded,209374.0,Nuno Da Costa,,,,,
12530804,,,,,46,,,45,,,substitution,,False,123434228.0,regular,,,False,,,,
12530804,,,,,46,,,45,,,substitution,,False,123434227.0,regular,,,False,,,,
12530804,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530804,,,,,45,5.0,,1,,,card,,False,121822124.0,yellow,228342.0,Badou Ndiaye,,,Badou Ndiaye,Argument,False
12530804,,,,,45,4.0,,1,,,card,,True,121822123.0,yellow,236746.0,Andreas Gianniotis,,,Andreas Gianniotis,Argument,False
12530804,,,,,45,3.0,,1,,,card,,True,121822121.0,yellow,929098.0,Jhon Espinoza,,,Jhon Espinoza,Argument,False
12530804,,,,,45,3.0,,1,,,card,,False,121822122.0,yellow,883355.0,Christophe Lungoyi,,,Christophe Lungoyi,Argument,False
12530804,,,,,45,0.0,,1,,,injuryTime,,,,,,,,7.0,,,
12530804,,2.0,1.0,,41,,,5,,,goal,,True,193578005.0,regular,209374.0,Nuno Da Costa,,,,,
12530804,,,,,36,,,10,,,varDecision,False,False,30425.0,goalNotAwarded,180511.0,Alexandru Maxim,,,,,
12530804,,1.0,1.0,,9,,,37,,,goal,,False,193577036.0,regular,831290.0,David Okereke,,,,,
12530804,,1.0,0.0,,7,,,39,,,goal,,True,193576906.0,regular,209374.0,Nuno Da Costa,,,,,
12530804,,,,,1,,,45,,,card,,False,121821972.0,yellow,804703.0,Bruno Viana,,,Bruno Viana,Foul,False
12530804,,,,,-5,,,6,,,card,,False,121822190.0,yellow,,,,,Selçuk Inan,Argument,False
