match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11396244,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396244,,,,,90,1.0,,1,,,varDecision,True,False,24449.0,penaltyNotAwarded,939830.0,Jonathan Burkardt,,,,,
11396244,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
11396244,,,,,86,,,5,,,substitution,,True,122540891.0,injury,,,,True,,,
11396244,,,,,86,,,5,,,card,,True,121231711.0,yellow,997183.0,Xavi Simons,,,Xavi Simons,Foul,False
11396244,,,,,82,,,9,,,substitution,,True,122540851.0,regular,,,,False,,,
11396244,,,,,82,,,9,,,substitution,,True,122540850.0,regular,,,,False,,,
11396244,,,,,81,,,10,,,substitution,,False,122540852.0,regular,,,,False,,,
11396244,,,,,79,,,12,,,card,,False,121231669.0,yellow,794294.0,Andreas Hanche-Olsen,,,Andreas Hanche-Olsen,Time wasting,False
11396244,,,,,70,,,21,,,card,,False,121231637.0,yellow,906800.0,Leandro Barreiro,,,Leandro Barreiro,Persistent fouling,False
11396244,,,,,68,,,23,,,substitution,,True,122540736.0,regular,,,,False,,,
11396244,,,,,68,,,23,,,substitution,,True,122540735.0,regular,,,,False,,,
11396244,,,,,67,,,24,,,card,,True,121231608.0,yellow,976421.0,Castello Lukeba,,,Castello Lukeba,Foul,False
11396244,,,,,56,,,35,,,substitution,,False,122540676.0,regular,,,,False,,,
11396244,,,,,56,,,35,,,substitution,,False,122540675.0,regular,,,,False,,,
11396244,,,,,56,,,35,,,substitution,,False,122540674.0,regular,,,,False,,,
11396244,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396244,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
11396244,,,,,34,,,12,,,card,,False,121231295.0,yellow,327755.0,Nadiem Amiri,,,Nadiem Amiri,Foul,False
11396244,,,,,27,,,19,,,card,,False,121231276.0,yellow,138126.0,Phillipp Mwene,,,Phillipp Mwene,Foul,False
11396244,,,,,20,,,26,,,card,,False,121231245.0,yellow,846471.0,Anthony Caci,,,Anthony Caci,Foul,False
11396244,,,,,10,,,36,,,varDecision,False,True,24435.0,penaltyAwarded,835480.0,Loïs Openda,,,,,
