match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10438156,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438156,,2.0,0.0,,90,5.0,,1,,,goal,165838692.0,True,regular,314380.0,Ricardo Horta,,,,,
10438156,,,,,90,1.0,,1,,,card,120467751.0,True,yellow,874535.0,Diego Lainez,Diego Lainez,Time wasting,False,,
10438156,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
10438156,,,,,89,,,2,,,card,120467750.0,True,yellow,1160960.0,Álvaro Djaló,Álvaro Djaló,Foul,False,,
10438156,,,,,89,,,2,,,card,120467741.0,True,yellow,603946.0,Matheus,Matheus,Time wasting,False,,
10438156,,,,,88,,,3,,,card,120467742.0,False,yellow,928047.0,Milutin Osmajić,Milutin Osmajić,Argument,False,,
10438156,,,,,86,,,5,,,substitution,121325943.0,False,regular,,,,,,,False
10438156,,,,,84,,,7,,,substitution,121325939.0,True,regular,,,,,,,False
10438156,,1.0,0.0,,83,,,8,,,goal,165838572.0,True,regular,1093695.0,Vitinha,,,,,
10438156,,,,,80,,,11,,,substitution,121325936.0,False,injury,,,,,,,True
10438156,,,,,72,,,19,,,card,120467724.0,True,yellow,825945.0,Simon Banza,Simon Banza,Foul,False,,
10438156,,,,,71,,,20,,,substitution,121325924.0,True,regular,,,,,,,False
10438156,,,,,71,,,20,,,card,120467721.0,False,yellow,913214.0,Carlos Isaac,Carlos Isaac,Time wasting,False,,
10438156,,,,,60,,,31,,,substitution,121325889.0,True,regular,,,,,,,False
10438156,,,,,60,,,31,,,substitution,121325905.0,True,regular,,,,,,,False
10438156,,,,,60,,,31,,,substitution,121325888.0,True,regular,,,,,,,False
10438156,,,,,46,,,45,,,substitution,121325833.0,False,regular,,,,,,,False
10438156,,,,,46,,,45,,,substitution,121325827.0,False,regular,,,,,,,False
10438156,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438156,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10438156,,,,,31,,,15,,,substitution,121325669.0,False,regular,,,,,,,False
10438156,,,,,24,,,22,,,card,120467538.0,True,yellow,839909.0,Uroš Račić,Uroš Račić,Foul,False,,
10438156,,,,,13,,,33,,,card,120467498.0,False,yellow,922629.0,Anderson,Anderson,Foul,False,,
10438156,,,,,11,,,35,,,card,120467493.0,True,yellow,775699.0,André Horta,André Horta,Foul,False,,
10438156,,,,,7,,,39,,,card,120467483.0,False,yellow,190151.0,Raphael Guzzo,Raphael Guzzo,Foul,False,,
