match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
12451007,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12451007,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12451007,,2.0,2.0,,89,,,2,,,goal,,203655609.0,False,regular,1512354.0,Noah Edjouma,,,,
12451007,,,,,88,,,3,,,card,,121913730.0,False,yellow,1169436.0,Frank Magri,Frank Magri,Argument,False,
12451007,,,,,82,,,9,,,substitution,,123560108.0,True,regular,,,,,,False
12451007,,,,,82,,,9,,,substitution,,123560107.0,True,injury,,,,,,True
12451007,,,,,77,,,14,,,substitution,,123560042.0,False,regular,,,,,,False
12451007,,,,,74,,,17,,,card,,121913643.0,True,yellow,892924.0,Hamed Junior Traorè,Hamed Junior Traorè,,False,
12451007,,2.0,1.0,,73,,,18,,,goal,,203554937.0,True,regular,892924.0,Hamed Junior Traorè,,,,
12451007,,,,,69,,,22,,,substitution,,123559959.0,False,regular,,,,,,False
12451007,,1.0,1.0,,68,,,23,,,goal,,203523960.0,False,regular,1020744.0,Charlie Cresswell,,,,
12451007,,,,,68,,,23,,,substitution,,123559935.0,True,regular,,,,,,False
12451007,,,,,68,,,23,,,substitution,,123559934.0,True,injury,,,,,,True
12451007,,1.0,0.0,,62,,,29,,,goal,,203483228.0,True,regular,329195.0,Jubal,,,,
12451007,,,,,57,,,34,,,substitution,,123559850.0,True,regular,,,,,,False
12451007,,,,,46,,,45,,,substitution,,123559777.0,False,regular,,,,,,False
12451007,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12451007,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12451007,,,,,39,,,7,,,substitution,,123559546.0,False,injury,,,,,,True
