match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wasFouled,stat_fouls,captain,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalContest,stat_wonContest,stat_wonTackle,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_dispossessed,stat_unsuccessfulTouch,stat_shotOffTarget,stat_blockedScoringAttempt,stat_keyPass,stat_bigChanceCreated,stat_bigChanceMissed,stat_goodHighClaim,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,player_sofascoreId,stat_totalOffside
12451007,home,Auxerre,Florian Ayé,,,florian-aye,F. Ayé,F,97,184,302,M,801280,EUR,853632000,F,19,19,False,12.0,8.0,1.0,1.0,0.0,1.0,2.0,7.0,10.0,,,,57.0,18.0,6.5,7.0,0.00610448,0,,6.0,1.0,6.0,2.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,
12451007,home,Auxerre,Lassine Sinayoko,,,sinayoko-lassine,L. Sinayoko,F,10,186,10455,M,927005,EUR,944611200,F,17,17,True,6.0,4.0,,,0.0,2.0,3.0,2.0,4.0,2.0,,,33.0,18.0,6.3,6.0,0.00188147,4,,1.0,1.0,4.0,4.0,,,,1.0,1.0,,,,,0.398,,4.0,1.0,1.0,1.0,,,,,2.0,2.0,,,1.0,,,,,,
12451007,home,Auxerre,Paul Joly,Paul Joly,,paul-joly,P. Joly,D,26,182,234,M,1130986,EUR,960336000,D,26,26,True,9.0,6.0,1.0,1.0,0.0,2.0,3.0,4.0,8.0,,,,22.0,23.0,6.5,7.0,0.00899339,0,,,,1.0,3.0,1.0,,,2.0,1.0,,,,,,,1.0,,2.0,2.0,,,,1.0,,,1.0,,,,,,,,
12451007,home,Auxerre,Kévin Danois,Kévin Danois,,kevin-danois,K. Danois,M,5,183,449,M,1151803,EUR,1088380800,M,27,27,True,12.0,10.0,1.0,,0.0,7.0,8.0,3.0,5.0,3.0,,,22.0,17.0,6.2,5.0,0.00251085,0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,
12451007,home,Auxerre,Assane Dioussé,,,assane-diousse,A. Dioussé,M,18,175,297,M,782240,EUR,874713600,M,18,18,True,9.0,7.0,2.0,1.0,0.0,2.0,3.0,5.0,6.0,1.0,,,8.0,10.0,6.5,2.0,0.0037233,0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451007,home,Auxerre,Thelonius Bair,,,bair-thelonius,T. Bair,F,9,191,426,M,936848,EUR,935712000,F,9,9,True,4.0,2.0,,,0.0,1.0,1.0,1.0,3.0,1.0,,,8.0,5.0,6.5,2.0,0.00026504,0,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12451007,home,Auxerre,Théo De Percin,Théo De Percin,,theo-de-percin,T. D. Percin,G,40,186,100,M,1095836,EUR,981072000,G,40,40,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451007,home,Auxerre,Fredrik Oppegård,,,fredrik-oppegard,F. Oppegård,D,22,175,199,M,1005648,EUR,1028678400,D,12,12,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451007,home,Auxerre,Clement Akpa,Clément Akpa,,akpa-clement,C. Akpa,D,92,183,819,M,1387156,EUR,1006560000,D,92,92,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451007,home,Auxerre,Ado Onaiwu,,,ado-onaiwu,A. Onaiwu,M,45,180,644,M,489180,EUR,815788800,F,45,45,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451007,away,Toulouse,Kjetil Haug,,,kjetil-haug,K. Haug,G,16,187,94,M,792318,EUR,897609600,G,16,16,False,19.0,11.0,14.0,6.0,0.0,7.0,10.0,4.0,9.0,5.0,1.0,1.0,90.0,27.0,6.5,8.0,0.00041929,0,-1.2217,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,
12451007,away,Toulouse,Mark McKenzie,,,mark-mckenzie,M. McKenzie,D,3,183,647,M,922759,EUR,919900800,D,3,3,False,29.0,24.0,2.0,1.0,0.0,17.0,19.0,7.0,10.0,1.0,,,45.0,37.0,6.6,6.0,0.00303772,0,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
12451007,away,Toulouse,Charlie Cresswell,,,charlie-cresswell,C. Cresswell,D,4,190,1084,M,1020744,EUR,1029456000,D,4,4,False,61.0,50.0,9.0,4.0,0.0,45.0,49.0,5.0,12.0,4.0,,,90.0,77.0,7.6,12.0,0.0167631,1,,3.0,6.0,4.0,8.0,7.0,,3.0,1.0,1.0,1.0,,1.0,1.0,0.1497,0.2565,,,,,,,,1.0,,,,,,,,,,,
12451007,away,Toulouse,Gabriel Suazo,,,gabriel-suazo,G. Suazo,M,12,178,3981,M,818986,EUR,871084800,D,17,17,False,44.0,40.0,1.0,1.0,1.0,26.0,26.0,16.0,22.0,4.0,,,90.0,69.0,7.2,13.0,0.112366,0,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,True,,,,,,,,4.0,2.0,1.0,,5.0,,,2.0,1.0,,,,,,,
12451007,away,Toulouse,Rafik Messali,Rafik Messali,,rafik-messali,R. Messali,M,22,177,837,M,1198264,EUR,1051488000,M,22,22,False,31.0,20.0,4.0,2.0,0.0,12.0,14.0,8.0,19.0,5.0,,,77.0,61.0,7.1,20.0,0.0450361,1,,,1.0,4.0,9.0,1.0,,2.0,5.0,2.0,,,,,0.0152,,1.0,1.0,3.0,2.0,,1.0,3.0,2.0,,1.0,1.0,,,,,,,,
12451007,away,Toulouse,Jaydee Canvot,Jaydee Canvot,,jaydee-canvot,J. Canvot,D,23,188,804,M,1471671,EUR,1154131200,M,29,29,False,41.0,35.0,6.0,3.0,0.0,22.0,24.0,13.0,17.0,3.0,,,90.0,54.0,7.1,8.0,0.074499,0,,1.0,,3.0,4.0,3.0,1.0,,2.0,,1.0,,,,,,2.0,2.0,1.0,,,,1.0,,,,1.0,,,,,,,,
12451007,away,Toulouse,Cristian Cásseres Jr.,,,cristian-casseres-jr,C. Cásseres Jr.,M,23,174,1378,M,878938,EUR,948326400,M,23,23,False,51.0,42.0,4.0,2.0,0.0,29.0,31.0,14.0,24.0,6.0,,,90.0,65.0,6.7,16.0,0.0605686,0,,,1.0,1.0,4.0,1.0,,1.0,3.0,,,,,,,,,,1.0,4.0,1.0,1.0,,4.0,,,,,,,,,,,
12451007,away,Toulouse,Aron Dønnum,,,aron-donnum,A. Dønnum,M,15,179,643,M,863133,EUR,893030400,M,15,15,False,34.0,29.0,1.0,1.0,0.0,14.0,17.0,15.0,18.0,8.0,,,90.0,61.0,6.9,14.0,0.253249,0,,1.0,,9.0,6.0,1.0,,1.0,5.0,1.0,1.0,,,,,,2.0,,3.0,1.0,,3.0,2.0,1.0,,,1.0,1.0,,,,,,,
12451007,away,Toulouse,Shavy Warren Babicka,,,babicka-shavy-warren,S. W. Babicka,F,80,180,1188,M,1136280,EUR,959817600,F,80,80,False,15.0,10.0,,,1.0,5.0,6.0,6.0,13.0,4.0,,,90.0,29.0,7.1,11.0,0.464961,0,,1.0,,4.0,3.0,,,,,2.0,1.0,,,,,,1.0,1.0,,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,
12451007,away,Toulouse,Zakaria Aboukhlal,,,zakaria-aboukhlal,Z. Aboukhlal,F,7,179,8018,M,856737,EUR,950832000,F,7,7,False,4.0,2.0,,,0.0,1.0,1.0,1.0,3.0,,,,69.0,11.0,6.4,8.0,0.00893493,0,,2.0,,4.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,5.0,,,,,,,,,,zakariaaboukhlal,3.0
12451007,away,Toulouse,Joshua King,,,joshua-king,J. King,F,7,180,2232,M,100621,EUR,695433600,F,13,13,False,4.0,4.0,,,0.0,,,4.0,4.0,,,,39.0,6.0,6.6,,0.0041769,1,,,,1.0,1.0,,,,,1.0,1.0,,,,0.0474,,,,,,,,,,1.0,,,,,,,,,,
12451007,away,Toulouse,Frank Magri,Frank Magri,,frank-magri,F. Magri,F,9,178,1819,M,1169436,EUR,936403200,F,9,9,True,12.0,7.0,,,0.0,3.0,4.0,4.0,8.0,1.0,,,51.0,20.0,6.2,8.0,0.029111,1,,3.0,3.0,8.0,4.0,,,,,1.0,2.0,,1.0,,0.2732,0.2958,1.0,,,,,,2.0,,,,,,1.0,,,,,,
12451007,away,Toulouse,Vincent Sierro,,,vincent-sierro,V. Sierro,M,14,184,461,M,794412,EUR,813110400,M,8,8,True,23.0,18.0,2.0,,0.0,13.0,13.0,5.0,10.0,,,,45.0,35.0,6.7,8.0,0.00509014,2,,,1.0,1.0,5.0,,,1.0,4.0,,,,,,0.0407,,1.0,,2.0,,,,,2.0,1.0,1.0,,,,,,,,,
12451007,away,Toulouse,Noah Edjouma,Noah,Edjouma,noah-edjouma,N. Edjouma,F,20,182,400,M,1512354,EUR,1128384000,F,31,31,True,5.0,4.0,,,0.0,,,4.0,5.0,,,,21.0,16.0,7.1,4.0,0.00966934,1,,,,4.0,,2.0,1.0,2.0,,,1.0,,1.0,1.0,0.3857,0.7144,2.0,,,,,,1.0,,,,,,,,,,,,
12451007,away,Toulouse,Warren Kamanzi,,,warren-kamanzi,W. Kamanzi,M,12,177,196,M,1048366,EUR,973900800,D,12,12,True,8.0,8.0,,,0.0,1.0,1.0,7.0,7.0,1.0,,,13.0,13.0,6.6,1.0,0.00400096,0,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,
12451007,away,Toulouse,Justin Lacombe,,,lacombe-justin,J. Lacombe,G,40,192,25,M,1513621,EUR,1049846400,G,40,40,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451007,away,Toulouse,Ümit Akdağ,Umit Akdag,,umit-akdag,Ü. Akdağ,D,50,192,604,M,1215071,EUR,1065398400,D,6,6,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451007,away,Toulouse,Mathis Saka,Mathis Saka,,mathis-saka,M. Saka,M,28,173,96,M,1884150,EUR,1158710400,M,39,39,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451007,away,Toulouse,Edhy Zuliani,,,edhy-zuliani,E. Zuliani,M,87,175,576,M,1444641,EUR,1092182400,M,37,37,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451007,away,Toulouse,Miha Zajc,,,miha-zajc,M. Zajc,M,8,180,1164,M,139256,EUR,773020800,M,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
