match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
11450214,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450214,,3.0,1.0,,90,5.0,,1,,,goal,penalty,175666419.0,True,penalty,233114.0,Mauro Icardi,,,,,,
11450214,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
11450214,,,,,88,,,3,,,substitution,,122269378.0,False,regular,,,,False,,,,
11450214,,,,,83,,,8,,,substitution,,122269367.0,True,regular,,,,False,,,,
11450214,,,,,79,,,12,,,substitution,,122269363.0,True,regular,,,,False,,,,
11450214,,,,,78,,,13,,,substitution,,122269364.0,True,regular,,,,False,,,,
11450214,,,,,74,,,17,,,substitution,,122269357.0,False,regular,,,,False,,,,
11450214,,,,,74,,,17,,,substitution,,122269356.0,False,regular,,,,False,,,,
11450214,,,,,65,,,26,,,substitution,,122269319.0,False,regular,,,,False,,,,
11450214,,,,,65,,,26,,,substitution,,122269318.0,True,regular,,,,False,,,,
11450214,,,,,65,,,26,,,substitution,,122269317.0,True,regular,,,,False,,,,
11450214,,,,,46,,,45,,,substitution,,122269286.0,False,regular,,,,False,,,,
11450214,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450214,,2.0,1.0,,45,4.0,,1,,,goal,penalty,175663767.0,False,penalty,139228.0,M'Baye Niang,,,,,,
11450214,,,,,45,2.0,,1,,,card,,121052602.0,True,yellow,28381.0,Fernando Muslera,,,Fernando Muslera,Argument,False,
11450214,,,,,45,1.0,,1,,,varDecision,,22264.0,False,penaltyNotAwarded,896364.0,Yusuf Sarı,,,,,,False
11450214,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,,
11450214,,,,,37,,,9,,,card,,121052579.0,True,yellow,980327.0,Tetê,,,Tetê,Argument,False,
11450214,,2.0,0.0,,29,,,17,,,goal,,175662946.0,True,regular,903324.0,Kerem Aktürkoğlu,,,,,,
11450214,,1.0,0.0,,22,,,24,,,goal,,175662703.0,True,regular,980418.0,Sacha Boey,,,,,,
