match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11396249,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396249,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11396249,,,,,84,,,7,,,substitution,,122504295.0,False,False,regular,,,,,
11396249,,,,,84,,,7,,,substitution,,122504296.0,False,False,regular,,,,,
11396249,,,,,78,,,13,,,substitution,,122504244.0,False,True,regular,,,,,
11396249,,,,,76,,,15,,,substitution,,122504215.0,False,False,regular,,,,,
11396249,,,,,75,,,16,,,substitution,,122504214.0,False,False,regular,,,,,
11396249,,0.0,3.0,,68,,,23,,,goal,,179784563.0,,False,regular,990201.0,Jamie Leweling,,,
11396249,,,,,67,,,24,,,substitution,,122504127.0,False,True,regular,,,,,
11396249,,,,,67,,,24,,,substitution,,122504125.0,False,True,regular,,,,,
11396249,,,,,67,,,24,,,substitution,,122504126.0,False,True,regular,,,,,
11396249,,,,,65,,,26,,,substitution,,122504092.0,False,False,regular,,,,,
11396249,,,,,46,,,45,,,substitution,,122503928.0,False,True,regular,,,,,
11396249,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396249,,,,,45,3.0,,1,,,card,,121205945.0,,True,yellow,109296.0,Pavel Kadeřábek,Pavel Kadeřábek,Foul,False
11396249,,0.0,2.0,,45,1.0,,1,,,goal,,179781397.0,,False,regular,328027.0,Serhou Guirassy,,,
11396249,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11396249,,0.0,1.0,,16,,,30,,,goal,,179778913.0,,False,regular,957889.0,Enzo Millot,,,
