match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11409136,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409136,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
11409136,,,,,82,,,9,,,substitution,,122167898.0,False,False,regular,,,,,,
11409136,,3.0,2.0,,79,,,12,,,goal,,174200784.0,,True,regular,205790.0,Paulinho,,,,
11409136,,,,,76,,,15,,,card,,120993413.0,,True,yellow,895764.0,Pedro Gonçalves,Pedro Gonçalves,Foul,False,
11409136,,,,,74,,,17,,,substitution,,122167878.0,False,False,regular,,,,,,
11409136,,,,,74,,,17,,,substitution,,122167877.0,False,False,regular,,,,,,
11409136,,2.0,2.0,,71,,,20,,,goal,,174200528.0,,True,regular,795066.0,Marcus Edwards,,,,
11409136,,,,,66,,,25,,,card,,120993396.0,,False,yellow,869875.0,Kikas,Kikas,Argument,False,
11409136,,,,,65,,,26,,,substitution,,122167867.0,False,False,regular,,,,,,
11409136,,,,,64,,,27,,,substitution,,122167866.0,False,True,regular,,,,,,
11409136,,,,,59,,,32,,,substitution,,122167843.0,False,True,regular,,,,,,
11409136,,,,,59,,,32,,,substitution,,122167841.0,False,True,regular,,,,,,
11409136,,,,,59,,,32,,,substitution,,122167842.0,False,True,regular,,,,,,
11409136,,1.0,2.0,,55,,,36,,,goal,,174200274.0,,False,regular,869875.0,Kikas,,,,
11409136,,1.0,1.0,,50,,,41,,,goal,,174200170.0,,False,penalty,852518.0,Léo Jabá,,,,penalty
11409136,,,,,46,,,45,,,substitution,,122167787.0,False,False,regular,,,,,,
11409136,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409136,,1.0,0.0,,33,,,13,,,goal,,174199539.0,,True,regular,861979.0,Daniel Bragança,,,,
