match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_goalAssist,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_keyPass,stat_totalTackle,stat_wonTackle,captain,stat_outfielderBlock,stat_wasFouled,stat_fouls,stat_challengeLost,stat_interceptionWon,stat_dispossessed,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_totalOffside,stat_onTargetScoringAttempt,stat_goals,stat_shotOffTarget,stat_goodHighClaim,stat_bigChanceMissed,player_sofascoreId
11392850,home,Toulouse,Guillaume Restes,Guillaume,Restes,guillaume-restes,G. Restes,G,1,188,2069,M,1154630,EUR,1110499200,G,50,50,False,36.0,29.0,11.0,4.0,29.0,32.0,4.0,2.0,6.0,3.0,3.0,90.0,44.0,7.3,7.0,0.0,0.0,9.574e-05,0,0.3623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392850,home,Toulouse,Mikkel Desler,,,mikkel-desler,M. Desler,D,3,187,109,M,226958,EUR,793152000,D,3,3,False,49.0,46.0,1.0,1.0,15.0,15.0,35.0,1.0,2.0,,,74.0,55.0,7.6,3.0,0.0,0.0,0.669909,0,,1.0,32.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,
11392850,home,Toulouse,Logan Costa,,,logan-costa,L. Costa,D,2,188,677,M,911853,EUR,986083200,D,6,6,False,100.0,90.0,6.0,3.0,61.0,65.0,35.0,1.0,7.0,,,90.0,104.0,7.5,10.0,0.0,0.0,0.0285597,0,,,29.0,,,,4.0,,5.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,
11392850,home,Toulouse,Rasmus Nicolaisen,,,rasmus-nicolaisen,R. Nicolaisen,D,2,190,261,M,798124,EUR,858470400,D,2,2,False,76.0,65.0,8.0,4.0,49.0,51.0,25.0,8.0,4.0,,,90.0,91.0,7.3,12.0,0.0,0.0,0.00591598,0,,,16.0,,,1.0,5.0,3.0,6.0,,,,,,,True,1.0,1.0,3.0,,,,,,,,,,,,
11392850,home,Toulouse,Gabriel Suazo,,,gabriel-suazo,G. Suazo,M,12,178,3981,M,818986,EUR,871084800,D,17,17,False,47.0,43.0,2.0,1.0,24.0,25.0,29.0,1.0,9.0,,,90.0,74.0,7.7,11.0,0.0,0.0,0.300232,0,,,22.0,7.0,3.0,,1.0,5.0,5.0,3.0,2.0,,1.0,2.0,1.0,,,,2.0,2.0,2.0,,,,,,,,,,
11392850,home,Toulouse,Stijn Spierings,,,spierings-stijn,S. Spierings,M,6,189,224,M,788977,EUR,826588800,M,4,4,False,89.0,82.0,4.0,3.0,34.0,35.0,54.0,,7.0,,,90.0,101.0,7.2,11.0,0.0,0.0,0.0307857,0,,,48.0,,,,1.0,5.0,4.0,,,,1.0,3.0,3.0,,,,2.0,1.0,2.0,2.0,2.0,,,,,,,,
11392850,home,Toulouse,Cristian Cásseres Jr.,,,cristian-casseres-jr,C. Cásseres Jr.,M,23,174,1378,M,878938,EUR,948326400,M,24,24,False,62.0,54.0,6.0,3.0,25.0,28.0,35.0,2.0,3.0,,,90.0,83.0,7.3,11.0,0.0801,0.0,0.0513762,1,,,30.0,1.0,1.0,2.0,1.0,5.0,8.0,,,,1.0,5.0,4.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,
11392850,home,Toulouse,Aron Dønnum,,,aron-donnum,A. Dønnum,M,15,179,643,M,863133,EUR,893030400,M,15,15,False,31.0,26.0,2.0,1.0,5.0,6.0,26.0,,4.0,,,65.0,39.0,7.8,8.0,0.0,0.0,0.908307,0,,1.0,22.0,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,5.0,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,
11392850,home,Toulouse,Niklas Schmidt,,,niklas-schmidt,N. Schmidt,M,31,183,152,M,795002,EUR,888710400,M,20,20,False,45.0,41.0,2.0,1.0,13.0,13.0,34.0,,4.0,,,65.0,54.0,7.8,6.0,0.4572,0.8828,0.0619765,3,,,29.0,2.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,3.0,1.0,,,,
11392850,home,Toulouse,César Gelabert,,,cesar-gelabert,C. Gelabert,M,10,183,320,M,883156,EUR,972950400,M,11,11,False,40.0,33.0,1.0,,10.0,12.0,28.0,,1.0,,,81.0,47.0,6.8,9.0,0.1784,0.0585,0.021833,3,,,23.0,,,1.0,2.0,6.0,3.0,2.0,1.0,,,,,,,,,3.0,,1.0,,1.0,,2.0,,,,,
