match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12441693,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441693,,,,,90,5.0,,1,,,card,Alireza Jahanbakhsh,Argument,False,123359373.0,True,yellow,331837.0,Alireza Jahanbakhsh,,,,
12441693,,,,,90,5.0,,1,,,card,Vasilios Zagaritis,Argument,False,123359374.0,False,yellow,1064426.0,Vasilios Zagaritis,,,,
12441693,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12441693,,,,,78,,,13,,,substitution,,,,123881936.0,True,regular,,,,False,,
12441693,,,,,78,,,13,,,substitution,,,,123881935.0,True,regular,,,,False,,
12441693,,,,,76,,,15,,,substitution,,,,123881921.0,False,regular,,,,False,,
12441693,,,,,73,,,18,,,substitution,,,,123881903.0,True,regular,,,,False,,
12441693,,,,,69,,,22,,,card,Mats Köhlert,Professional foul last man,False,123359160.0,True,red,794998.0,Mats Köhlert,,,,
12441693,,,,,62,,,29,,,substitution,,,,123881850.0,False,regular,,,,False,,
12441693,,,,,62,,,29,,,substitution,,,,123881849.0,False,regular,,,,False,,
12441693,,,,,59,,,32,,,substitution,,,,123881821.0,True,regular,,,,False,,
12441693,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441693,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12441693,,2.0,1.0,,36,,,10,,,goal,,,,303410139.0,True,ownGoal,1157777.0,Jochem Ritmeester van de Kamp,,,owngoal,
12441693,,,,,27,,,19,,,substitution,,,,123881501.0,False,injury,,,,True,,
12441693,,,,,15,,,31,,,varDecision,,,,33045.0,True,goalNotAwarded,1015627.0,Jacob Trenskow,,,,False
12441693,,1.0,1.0,,14,,,32,,,goal,,,,303358783.0,True,regular,1015627.0,Jacob Trenskow,,,,
12441693,,0.0,1.0,,9,,,37,,,goal,,,,303332706.0,False,regular,999033.0,Junior Kadile,,,,
12441693,,,,,-5,,,6,,,card,Jeroen Rijsdijk,Argument,False,123359804.0,False,yellow,,,,,,
