match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
13981470,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981470,,,,,77,,,14,,,substitution,124692984.0,False,False,regular,,,,,,
13981470,,,,,77,,,14,,,substitution,124692985.0,False,False,regular,,,,,,
13981470,,,,,75,,,16,,,substitution,124692934.0,False,True,regular,,,,,,
13981470,,,,,73,,,18,,,substitution,124692915.0,False,True,regular,,,,,,
13981470,,,,,71,,,20,,,card,124011344.0,,False,yellow,Juan Cuadrado,Foul,False,47743.0,Juan Cuadrado,
13981470,,,,,63,,,28,,,substitution,124692744.0,False,False,regular,,,,,,
13981470,,,,,56,,,35,,,substitution,124692633.0,False,True,regular,,,,,,
13981470,,,,,56,,,35,,,substitution,124692632.0,False,True,regular,,,,,,
13981470,,4.0,0.0,,53,,,38,,,goal,323917394.0,,True,regular,,,,826064.0,Jens Odgaard,
13981470,,,,,46,,,45,,,substitution,124692444.0,False,False,regular,,,,,,
13981470,,,,,46,,,45,,,substitution,124692443.0,False,False,regular,,,,,,
13981470,,,,,46,,,45,,,substitution,124692421.0,False,True,regular,,,,,,
13981470,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981470,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
13981470,,3.0,0.0,,40,,,6,,,goal,323914892.0,,True,regular,,,,793645.0,Riccardo Orsolini,
13981470,,2.0,0.0,,38,,,8,,,goal,323914752.0,,True,regular,,,,814882.0,Nikola Moro,
13981470,,,,,36,,,10,,,card,124010674.0,,False,red,Idrissa Touré,Professional foul last man,False,826326.0,Idrissa Touré,
13981470,,1.0,0.0,,24,,,22,,,goal,323913658.0,,True,regular,,,,971005.0,Nicolò Cambiaghi,
