match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12764471,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764471,,,,,90,6.0,,1,,,card,Kenan Bajrić,Argument,False,121751855.0,True,yellow,230932.0,Kenan Bajrić,,
12764471,,,,,90,,,1,,,card,Marko Tolić,Argument,False,121751812.0,True,yellowRed,784673.0,Marko Tolić,,
12764471,,,,,90,,,1,,,card,Marko Tolić,Argument,False,121751811.0,True,yellow,784673.0,Marko Tolić,,
12764471,,,,,90,,,1,,,substitution,,,,123341097.0,True,regular,,,False,
12764471,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12764471,,2.0,3.0,,88,,,3,,,goal,,,,190999063.0,True,regular,1397170.0,Nino Marcelli,,
12764471,,,,,84,,,7,,,substitution,,,,123341094.0,False,regular,,,False,
12764471,,,,,79,,,12,,,card,Fikayo Tomori,Foul,False,121751802.0,False,yellow,788255.0,Fikayo Tomori,,
12764471,,,,,76,,,15,,,substitution,,,,123341062.0,True,regular,,,False,
12764471,,,,,76,,,15,,,substitution,,,,123341063.0,True,regular,,,False,
12764471,,,,,76,,,15,,,substitution,,,,123341066.0,False,regular,,,False,
12764471,,,,,74,,,17,,,substitution,,,,123341065.0,False,regular,,,False,
12764471,,,,,74,,,17,,,substitution,,,,123341064.0,False,regular,,,False,
12764471,,1.0,3.0,,71,,,20,,,goal,,,,190998108.0,False,regular,610766.0,Tammy Abraham,,
12764471,,1.0,2.0,,68,,,23,,,goal,,,,190998003.0,False,regular,851284.0,Rafael Leão,,
12764471,,,,,66,,,25,,,substitution,,,,123341027.0,True,regular,,,False,
12764471,,,,,58,,,33,,,card,Davide Calabria,Foul,False,121751751.0,False,yellow,318607.0,Davide Calabria,,
12764471,,,,,54,,,37,,,card,Samuel Chukwueze,Foul,False,121751748.0,False,yellow,822470.0,Samuel Chukwueze,,
12764471,,,,,46,,,45,,,substitution,,,,123340948.0,False,regular,,,False,
12764471,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764471,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12764471,,1.0,1.0,,24,,,22,,,goal,,,,190995053.0,True,regular,95494.0,Tigran Barseghyan,,
12764471,,0.0,1.0,,21,,,25,,,goal,,,,190994957.0,False,regular,817957.0,Christian Pulišić,,
