match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11352675,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352675,,,,,90,3.0,,1,,,card,Bruno Fernandes,Argument,False,120981109.0,True,yellow,288205.0,Bruno Fernandes,,,,
11352675,,,,,90,2.0,,1,,,card,Antony,Foul,False,120981095.0,True,yellow,958380.0,Antony,,,,
11352675,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
11352675,,,,,87,,,4,,,substitution,,,,122148770.0,False,regular,,,,False,,
11352675,,,,,87,,,4,,,substitution,,,,122148769.0,False,regular,,,,False,,
11352675,,,,,86,,,5,,,substitution,,,,122148767.0,True,regular,,,,False,,
11352675,,,,,86,,,5,,,substitution,,,,122148768.0,True,regular,,,,False,,
11352675,,0.0,3.0,,80,,,11,,,goal,,,,173894556.0,False,regular,859765.0,Phil Foden,,,,
11352675,,,,,73,,,18,,,substitution,,,,122148655.0,True,regular,,,,False,,
11352675,,,,,73,,,18,,,substitution,,,,122148654.0,True,regular,,,,False,,
11352675,,0.0,2.0,,49,,,42,,,goal,,,,173892742.0,False,regular,839956.0,Erling Haaland,,,,
11352675,,,,,46,,,45,,,substitution,,,,122148392.0,True,regular,,,,False,,
11352675,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352675,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
11352675,,,,,42,,,4,,,card,Phil Foden,Argument,False,120980772.0,False,yellow,859765.0,Phil Foden,,,,
11352675,,,,,42,,,4,,,card,Sofyan Amrabat,Argument,False,120980771.0,True,yellow,359272.0,Sofyan Amrabat,,,,
11352675,,0.0,1.0,,26,,,20,,,goal,,,,173889745.0,False,penalty,839956.0,Erling Haaland,,,penalty,
11352675,,,,,26,,,20,,,card,André Onana,Time wasting,False,120980661.0,True,yellow,787498.0,André Onana,,,,
11352675,,,,,24,,,22,,,varDecision,,,,21341.0,False,penaltyNotAwarded,827606.0,Rodri,,,,False
