match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
11452998,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452998,,,,,90,7.0,,1,,,substitution,122066518.0,False,False,regular,,,,,,,,
11452998,,,,,90,2.0,,1,,,substitution,122066506.0,False,False,regular,,,,,,,,
11452998,,,,,90,2.0,,1,,,substitution,122066514.0,False,True,regular,,,,,,,,
11452998,,,,,90,1.0,,1,,,card,120929614.0,,False,yellow,Sadio Mané,Foul,False,217704.0,Sadio Mané,,,
11452998,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11452998,,1.0,2.0,,87,,,4,,,goal,172717295.0,,False,penalty,,,,750.0,Cristiano Ronaldo,,penalty,
11452998,,,,,86,,,5,,,card,120929343.0,,True,yellow,Enzo Roco,Argument,False,105971.0,Enzo Roco,,,
11452998,,,,,86,,,5,,,card,120929344.0,,True,yellow,Abdulaziz Al Harabi,Argument,False,1127117.0,Abdulaziz Al Harabi,,,
11452998,,,,,84,,,7,,,varDecision,20578.0,,False,penaltyNotAwarded,,,,750.0,Cristiano Ronaldo,,,False
11452998,,,,,82,,,9,,,card,120929333.0,,True,yellow,Virgil Misidjan,Foul,False,148623.0,Virgil Misidjan,,,
11452998,,1.0,1.0,,79,,,12,,,goal,172717094.0,,True,regular,,,,148623.0,Virgil Misidjan,,,
11452998,,,,,78,,,13,,,substitution,122066453.0,False,True,regular,,,,,,,,
11452998,,,,,78,,,13,,,substitution,122066452.0,False,True,regular,,,,,,,,
11452998,,,,,68,,,23,,,substitution,122066436.0,False,False,regular,,,,,,,,
11452998,,,,,59,,,32,,,card,120929286.0,,False,yellow,Abdullah Alkhaibari,Foul,False,867179.0,Abdullah Al-Khaibari,,,
11452998,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452998,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11452998,,,,,37,,,9,,,card,120929219.0,,True,yellow,Marko Dugandžić,Foul,False,235642.0,Marko Dugandžić,,,
11452998,,0.0,1.0,,32,,,14,,,goal,172715286.0,,False,regular,,,,329245.0,Anderson Talisca,,,
