match_id,period,group,name,home,away
11373433,ALL,Match overview,Ball possession,50%,50%
11373433,ALL,Match overview,Big chances,1,3
11373433,ALL,Match overview,Total shots,13,15
11373433,ALL,Match overview,Goalkeeper saves,7,4
11373433,ALL,Match overview,Corner kicks,5,4
11373433,ALL,Match overview,Fouls,7,6
11373433,ALL,Match overview,Passes,481,480
11373433,ALL,Match overview,Tackles,25,19
11373433,ALL,Match overview,Free kicks,6,7
11373433,ALL,Shots,Total shots,13,15
11373433,ALL,Shots,Shots on target,5,7
11373433,ALL,Shots,Hit woodwork,0,1
11373433,ALL,Shots,Shots off target,7,6
11373433,ALL,Shots,Blocked shots,1,2
11373433,ALL,Shots,Shots inside box,9,8
11373433,ALL,Shots,Shots outside box,4,7
11373433,ALL,Attack,Big chances missed,1,3
11373433,ALL,Attack,Fouled in final third,3,3
11373433,ALL,Attack,Offsides,4,1
11373433,ALL,Passes,Accurate passes,323,334
11373433,ALL,Passes,Throw-ins,25,24
11373433,ALL,Passes,Final third entries,88,107
11373433,ALL,Passes,Long balls,30/96 (31%),42/94 (45%)
11373433,ALL,Passes,Crosses,3/13 (23%),1/9 (11%)
11373433,ALL,Duels,Duels,55%,45%
11373433,ALL,Duels,Dispossessed,11,18
11373433,ALL,Duels,Ground duels,39/71 (55%),32/71 (45%)
11373433,ALL,Duels,Aerial duels,40/73 (55%),33/73 (45%)
11373433,ALL,Duels,Dribbles,8/16 (50%),6/13 (46%)
11373433,ALL,Defending,Tackles won,76%,63%
11373433,ALL,Defending,Total tackles,25,19
11373433,ALL,Defending,Interceptions,13,9
11373433,ALL,Defending,Recoveries,92,88
11373433,ALL,Defending,Clearances,21,10
11373433,ALL,Goalkeeping,Total saves,7,4
11373433,ALL,Goalkeeping,Goal kicks,14,12
11373433,1ST,Match overview,Ball possession,61%,39%
11373433,1ST,Match overview,Big chances,1,2
11373433,1ST,Match overview,Total shots,6,7
11373433,1ST,Match overview,Goalkeeper saves,4,4
11373433,1ST,Match overview,Corner kicks,4,4
11373433,1ST,Match overview,Passes,283,178
11373433,1ST,Match overview,Tackles,13,7
11373433,1ST,Match overview,Free kicks,3,2
11373433,1ST,Shots,Total shots,6,7
11373433,1ST,Shots,Shots on target,5,4
11373433,1ST,Shots,Hit woodwork,0,1
11373433,1ST,Shots,Shots off target,1,2
11373433,1ST,Shots,Blocked shots,0,1
11373433,1ST,Shots,Shots inside box,4,5
11373433,1ST,Shots,Shots outside box,2,2
11373433,1ST,Attack,Big chances missed,1,2
11373433,1ST,Attack,Fouled in final third,1,1
11373433,1ST,Attack,Offsides,4,0
11373433,1ST,Passes,Accurate passes,197,99
11373433,1ST,Passes,Throw-ins,16,11
11373433,1ST,Passes,Final third entries,41,43
11373433,1ST,Passes,Long balls,18/49 (37%),7/37 (19%)
11373433,1ST,Passes,Crosses,2/9 (22%),0/5 (0%)
11373433,1ST,Duels,Duels,64%,36%
11373433,1ST,Duels,Dispossessed,6,9
11373433,1ST,Duels,Ground duels,22/33 (67%),11/33 (33%)
11373433,1ST,Duels,Aerial duels,30/48 (63%),18/48 (38%)
11373433,1ST,Duels,Dribbles,6/7 (86%),2/6 (33%)
11373433,1ST,Defending,Tackles won,77%,57%
11373433,1ST,Defending,Total tackles,13,7
11373433,1ST,Defending,Interceptions,8,5
11373433,1ST,Defending,Recoveries,45,45
11373433,1ST,Defending,Clearances,10,8
11373433,1ST,Goalkeeping,Total saves,4,4
11373433,1ST,Goalkeeping,Goal kicks,7,2
11373433,2ND,Match overview,Ball possession,39%,61%
11373433,2ND,Match overview,Big chances,0,1
11373433,2ND,Match overview,Total shots,7,8
11373433,2ND,Match overview,Goalkeeper saves,3,0
11373433,2ND,Match overview,Corner kicks,1,0
11373433,2ND,Match overview,Passes,198,302
11373433,2ND,Match overview,Tackles,12,12
11373433,2ND,Match overview,Free kicks,3,5
11373433,2ND,Shots,Total shots,7,8
11373433,2ND,Shots,Shots on target,0,3
11373433,2ND,Shots,Hit woodwork,0,0
11373433,2ND,Shots,Shots off target,6,4
11373433,2ND,Shots,Blocked shots,1,1
11373433,2ND,Shots,Shots inside box,5,3
11373433,2ND,Shots,Shots outside box,2,5
11373433,2ND,Attack,Big chances missed,0,1
11373433,2ND,Attack,Fouled in final third,2,2
11373433,2ND,Attack,Offsides,0,1
11373433,2ND,Passes,Accurate passes,126,235
11373433,2ND,Passes,Throw-ins,9,13
11373433,2ND,Passes,Final third entries,47,64
11373433,2ND,Passes,Long balls,12/47 (26%),35/57 (61%)
11373433,2ND,Passes,Crosses,1/4 (25%),1/4 (25%)
11373433,2ND,Duels,Duels,43%,57%
11373433,2ND,Duels,Dispossessed,5,9
11373433,2ND,Duels,Ground duels,17/38 (45%),21/38 (55%)
11373433,2ND,Duels,Aerial duels,10/25 (40%),15/25 (60%)
11373433,2ND,Duels,Dribbles,2/9 (22%),4/7 (57%)
11373433,2ND,Defending,Tackles won,75%,67%
11373433,2ND,Defending,Total tackles,12,12
11373433,2ND,Defending,Interceptions,5,4
11373433,2ND,Defending,Recoveries,47,43
11373433,2ND,Defending,Clearances,11,2
11373433,2ND,Goalkeeping,Total saves,3,0
11373433,2ND,Goalkeeping,Goal kicks,7,10
