match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11368621,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368621,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
11368621,,,,,85,,,6,,,substitution,,122722221.0,False,True,regular,,,,,,
11368621,,,,,85,,,6,,,substitution,,122722222.0,False,True,regular,,,,,,
11368621,,,,,84,,,7,,,substitution,,122722224.0,False,False,regular,,,,,,
11368621,,,,,84,,,7,,,substitution,,122722223.0,False,False,regular,,,,,,
11368621,,,,,83,,,8,,,card,,121351025.0,,False,yellow,Marc Cardona,Time wasting,False,841854.0,Marc Cardona,
11368621,,,,,82,,,9,,,card,,121351002.0,,True,yellow,Brian Ocampo,Foul,False,941405.0,Brian Ocampo,
11368621,,,,,74,,,17,,,card,,121350977.0,,True,red,Víctor Chust,Foul,False,855831.0,Víctor Chust,
11368621,,,,,73,,,18,,,substitution,,122722144.0,False,False,regular,,,,,,
11368621,,,,,68,,,23,,,substitution,,122722095.0,True,False,injury,,,,,,
11368621,,,,,68,,,23,,,substitution,,122722094.0,False,False,regular,,,,,,
11368621,,,,,67,,,24,,,substitution,,122722093.0,False,True,regular,,,,,,
11368621,,,,,55,,,36,,,substitution,,122722000.0,False,True,regular,,,,,,
11368621,,,,,55,,,36,,,substitution,,122721999.0,False,True,regular,,,,,,
11368621,,,,,46,,,45,,,card,,121350877.0,,True,yellow,Javier Hernández,Foul,False,1031658.0,Javier Hernández,
11368621,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368621,,,,,45,1.0,,1,,,card,,121350783.0,,True,yellow,Chris Ramos,Foul,False,914819.0,Chris Ramos,
11368621,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11368621,,,,,39,,,7,,,varDecision,,25983.0,,True,goalAwarded,,,,1031658.0,Javier Hernández,False
