match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12764240,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764240,,,,,90,4.0,,1,,,card,Jack Butland,Time wasting,False,121585471.0,False,yellow,98448.0,Jack Butland,,
12764240,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12764240,,,,,84,,,7,,,substitution,,,,123096134.0,True,regular,,,,False
12764240,,,,,84,,,7,,,substitution,,,,123096133.0,True,regular,,,,False
12764240,,,,,84,,,7,,,substitution,,,,123096135.0,False,regular,,,,False
12764240,,,,,80,,,11,,,card,Oliver Berg,Foul,False,121585426.0,True,yellow,793170.0,Oliver Berg,,
12764240,,,,,80,,,11,,,substitution,,,,123096110.0,False,regular,,,,False
12764240,,0.0,2.0,,76,,,15,,,goal,,,,187533373.0,False,regular,1020145.0,Ross McCausland,,
12764240,,,,,69,,,22,,,substitution,,,,123096062.0,False,regular,,,,False
12764240,,,,,69,,,22,,,substitution,,,,123096061.0,True,regular,,,,False
12764240,,,,,69,,,22,,,substitution,,,,123096060.0,True,regular,,,,False
12764240,,,,,61,,,30,,,substitution,,,,123096007.0,True,regular,,,,False
12764240,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764240,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12764240,,,,,37,,,9,,,card,Colin Rösler,Foul,False,121585246.0,True,yellow,907462.0,Colin Rösler,,
12764240,,,,,11,,,35,,,card,Mohammed Diomande,Foul,False,121585061.0,False,yellow,1018785.0,Mohammed Diomande,,
12764240,,0.0,1.0,,1,,,45,,,goal,,,,187528637.0,False,regular,825861.0,Nedim Bajrami,,
