match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from,confirmed
11453006,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453006,,,,,90,2.0,,1,,,substitution,122085756.0,False,True,regular,,,,,,,,
11453006,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
11453006,,,,,84,,,7,,,substitution,122085755.0,False,True,regular,,,,,,,,
11453006,,,,,84,,,7,,,substitution,122085754.0,False,True,regular,,,,,,,,
11453006,,4.0,1.0,,83,,,8,,,goal,172912460.0,,False,regular,,954528.0,Nawaf Al-Habashi,,,,,
11453006,,,,,82,,,9,,,card,120941540.0,,True,yellow,,560168.0,Tarek Hamed,Tarek Hamed,Foul,False,,
11453006,,,,,78,,,13,,,substitution,122085739.0,False,False,regular,,,,,,,,
11453006,,,,,77,,,14,,,substitution,122085738.0,False,False,regular,,,,,,,,
11453006,,,,,77,,,14,,,substitution,122085737.0,False,False,regular,,,,,,,,
11453006,,,,,73,,,18,,,substitution,122085727.0,False,True,regular,,,,,,,,
11453006,,,,,73,,,18,,,substitution,122085728.0,False,True,regular,,,,,,,,
11453006,,4.0,0.0,,63,,,28,,,goal,172912202.0,,True,ownGoal,,804703.0,Bruno Viana,,,,owngoal,
11453006,,3.0,0.0,,46,,,45,,,goal,172912045.0,,True,regular,,818809.0,Ahmad Zain,,,,,
11453006,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453006,,,,,45,0.0,,1,,,injuryTime,,,,,9.0,,,,,,,
11453006,,2.0,0.0,,42,,,4,,,goal,172911474.0,,True,regular,,342909.0,Georges-Kévin N'Koudou,,,,,
11453006,,,,,33,,,13,,,substitution,122085639.0,False,False,regular,,,,,,,,
11453006,,,,,19,,,27,,,varDecision,20773.0,,True,goalNotAwarded,,842158.0,Assan Ceesay,,,,,False
11453006,,1.0,0.0,,16,,,30,,,goal,172911031.0,,True,regular,,842158.0,Assan Ceesay,,,,,
