match_id,period,group,name,home,away
14062008,ALL,Match overview,Ball possession,51%,49%
14062008,ALL,Match overview,Expected goals,1.29,1.56
14062008,ALL,Match overview,Big chances,2,4
14062008,ALL,Match overview,Total shots,11,8
14062008,ALL,Match overview,Goalkeeper saves,4,4
14062008,ALL,Match overview,Corner kicks,5,2
14062008,ALL,Match overview,Fouls,13,12
14062008,ALL,Match overview,Passes,484,481
14062008,ALL,Match overview,Tackles,20,10
14062008,ALL,Match overview,Free kicks,11,12
14062008,ALL,Match overview,Yellow cards,2,3
14062008,ALL,Match overview,Red cards,0,1
14062008,ALL,Shots,Total shots,11,8
14062008,ALL,Shots,Shots on target,7,7
14062008,ALL,Shots,Hit woodwork,0,0
14062008,ALL,Shots,Shots off target,3,1
14062008,ALL,Shots,Blocked shots,1,0
14062008,ALL,Shots,Shots inside box,8,7
14062008,ALL,Shots,Shots outside box,3,1
14062008,ALL,Attack,Big chances scored,1,2
14062008,ALL,Attack,Big chances missed,1,2
14062008,ALL,Attack,Through balls,1,2
14062008,ALL,Attack,Touches in penalty area,27,19
14062008,ALL,Attack,Fouled in final third,1,2
14062008,ALL,Attack,Offsides,4,3
14062008,ALL,Passes,Accurate passes,397,413
14062008,ALL,Passes,Throw-ins,23,17
14062008,ALL,Passes,Final third entries,66,49
14062008,ALL,Passes,Final third phase,102/144 (71%),48/80 (60%)
14062008,ALL,Passes,Long balls,25/59 (42%),20/45 (44%)
14062008,ALL,Passes,Crosses,6/28 (21%),5/8 (63%)
14062008,ALL,Duels,Duels,51%,49%
14062008,ALL,Duels,Dispossessed,6,9
14062008,ALL,Duels,Ground duels,39/65 (60%),26/65 (40%)
14062008,ALL,Duels,Aerial duels,6/24 (25%),18/24 (75%)
14062008,ALL,Duels,Dribbles,7/11 (64%),3/14 (21%)
14062008,ALL,Defending,Tackles won,50%,50%
14062008,ALL,Defending,Total tackles,20,10
14062008,ALL,Defending,Interceptions,7,8
14062008,ALL,Defending,Recoveries,40,41
14062008,ALL,Defending,Clearances,13,45
14062008,ALL,Defending,Errors lead to a shot,1,1
14062008,ALL,Goalkeeping,Total saves,4,4
14062008,ALL,Goalkeeping,Goals prevented,-0.28,-0.74
14062008,ALL,Goalkeeping,Big saves,2,0
14062008,ALL,Goalkeeping,High claims,0,1
14062008,ALL,Goalkeeping,Goal kicks,4,5
14062008,ALL,Goalkeeping,Penalty saves,1,0
14062008,1ST,Match overview,Ball possession,49%,51%
14062008,1ST,Match overview,Expected goals,0.19,1.16
14062008,1ST,Match overview,Big chances,1,3
14062008,1ST,Match overview,Total shots,3,4
14062008,1ST,Match overview,Goalkeeper saves,3,1
14062008,1ST,Match overview,Corner kicks,5,0
14062008,1ST,Match overview,Passes,238,261
14062008,1ST,Match overview,Tackles,12,4
14062008,1ST,Match overview,Free kicks,5,7
14062008,1ST,Match overview,Yellow cards,2,1
14062008,1ST,Match overview,Red cards,0,0
14062008,1ST,Shots,Total shots,3,4
14062008,1ST,Shots,Shots on target,1,4
14062008,1ST,Shots,Hit woodwork,0,0
14062008,1ST,Shots,Shots off target,2,0
14062008,1ST,Shots,Blocked shots,0,0
14062008,1ST,Shots,Shots inside box,3,4
14062008,1ST,Shots,Shots outside box,0,0
14062008,1ST,Attack,Big chances scored,0,1
14062008,1ST,Attack,Big chances missed,1,2
14062008,1ST,Attack,Through balls,1,1
14062008,1ST,Attack,Fouled in final third,0,2
14062008,1ST,Attack,Offsides,3,1
14062008,1ST,Passes,Accurate passes,189,233
14062008,1ST,Passes,Throw-ins,10,9
14062008,1ST,Passes,Final third entries,33,26
14062008,1ST,Passes,Long balls,6/24 (25%),8/15 (53%)
14062008,1ST,Passes,Crosses,3/17 (18%),2/3 (67%)
14062008,1ST,Duels,Duels,49%,51%
14062008,1ST,Duels,Dispossessed,4,7
14062008,1ST,Duels,Ground duels,20/33 (61%),13/33 (39%)
14062008,1ST,Duels,Aerial duels,1/10 (10%),9/10 (90%)
14062008,1ST,Duels,Dribbles,3/3 (100%),1/6 (17%)
14062008,1ST,Defending,Tackles won,42%,25%
14062008,1ST,Defending,Total tackles,12,4
14062008,1ST,Defending,Interceptions,2,6
14062008,1ST,Defending,Recoveries,18,17
14062008,1ST,Defending,Clearances,7,22
14062008,1ST,Goalkeeping,Total saves,3,1
14062008,1ST,Goalkeeping,Goal kicks,2,2
14062008,2ND,Match overview,Ball possession,53%,47%
14062008,2ND,Match overview,Expected goals,1.09,0.40
14062008,2ND,Match overview,Big chances,1,1
14062008,2ND,Match overview,Total shots,8,4
14062008,2ND,Match overview,Goalkeeper saves,1,3
14062008,2ND,Match overview,Corner kicks,0,2
14062008,2ND,Match overview,Passes,246,220
14062008,2ND,Match overview,Tackles,8,6
14062008,2ND,Match overview,Free kicks,6,5
14062008,2ND,Match overview,Yellow cards,0,2
14062008,2ND,Match overview,Red cards,0,1
14062008,2ND,Shots,Total shots,8,4
14062008,2ND,Shots,Shots on target,6,3
14062008,2ND,Shots,Hit woodwork,0,0
14062008,2ND,Shots,Shots off target,1,1
14062008,2ND,Shots,Blocked shots,1,0
14062008,2ND,Shots,Shots inside box,5,3
14062008,2ND,Shots,Shots outside box,3,1
14062008,2ND,Attack,Big chances scored,1,1
14062008,2ND,Attack,Big chances missed,0,0
14062008,2ND,Attack,Through balls,0,1
14062008,2ND,Attack,Fouled in final third,1,0
14062008,2ND,Attack,Offsides,1,2
14062008,2ND,Passes,Accurate passes,208,180
14062008,2ND,Passes,Throw-ins,13,8
14062008,2ND,Passes,Final third entries,33,23
14062008,2ND,Passes,Long balls,19/35 (54%),12/30 (40%)
14062008,2ND,Passes,Crosses,3/11 (27%),3/5 (60%)
14062008,2ND,Duels,Duels,52%,48%
14062008,2ND,Duels,Dispossessed,2,2
14062008,2ND,Duels,Ground duels,19/32 (59%),13/32 (41%)
14062008,2ND,Duels,Aerial duels,5/14 (36%),9/14 (64%)
14062008,2ND,Duels,Dribbles,4/8 (50%),2/8 (25%)
14062008,2ND,Defending,Tackles won,63%,67%
14062008,2ND,Defending,Total tackles,8,6
14062008,2ND,Defending,Interceptions,5,2
14062008,2ND,Defending,Recoveries,22,24
14062008,2ND,Defending,Clearances,6,23
14062008,2ND,Goalkeeping,Total saves,1,3
14062008,2ND,Goalkeeping,Goal kicks,2,3
