match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14083104,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083104,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14083104,,,,,86,,,5,,,substitution,,125073971.0,True,True,injury,,,,,
14083104,,,,,85,,,6,,,substitution,,125073973.0,False,False,regular,,,,,
14083104,,,,,85,,,6,,,substitution,,125073972.0,False,False,regular,,,,,
14083104,,,,,82,,,9,,,substitution,,125073965.0,False,True,regular,,,,,
14083104,,,,,82,,,9,,,substitution,,125073964.0,False,True,regular,,,,,
14083104,,,,,70,,,21,,,substitution,,125073902.0,False,False,regular,,,,,
14083104,,,,,69,,,22,,,substitution,,125073901.0,False,True,regular,,,,,
14083104,,,,,63,,,28,,,card,,124291116.0,,True,yellow,David Carmo,Foul,False,892235.0,David Carmo
14083104,,,,,55,,,36,,,card,,124291062.0,,True,yellow,Nacho Vidal,Foul,False,844752.0,Nacho Vidal
14083104,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083104,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14083104,,,,,38,,,8,,,card,,124290776.0,,True,yellow,Santiago Colombatto,Foul,False,822379.0,Santiago Colombatto
14083104,,,,,25,,,21,,,card,,124290707.0,,False,yellow,Alejandro Catena,Foul,False,900792.0,Alejandro Catena
14083104,,,,,18,,,28,,,substitution,,125073536.0,True,False,injury,,,,,
