match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
13105331,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13105331,,,,,90,1.0,,1,,,substitution,123308353.0,False,True,regular,,,,,,
13105331,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
13105331,,,,,83,,,8,,,substitution,123308328.0,False,False,regular,,,,,,
13105331,,,,,82,,,9,,,substitution,123308327.0,False,True,regular,,,,,,
13105331,,,,,82,,,9,,,substitution,123308326.0,False,True,regular,,,,,,
13105331,,,,,71,,,20,,,card,121728939.0,,False,yellow,,Lyanco,Foul,False,797893.0,Lyanco
13105331,,,,,61,,,30,,,substitution,123308311.0,False,False,regular,,,,,,
13105331,,,,,61,,,30,,,substitution,123308310.0,False,False,regular,,,,,,
13105331,,,,,59,,,32,,,card,121728935.0,,True,yellow,,Nikão,Time wasting,False,139300.0,Nikão
13105331,,,,,46,,,45,,,substitution,123308282.0,False,False,regular,,,,,,
13105331,,,,,46,,,45,,,substitution,123308281.0,False,False,regular,,,,,,
13105331,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13105331,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
13105331,,1.0,0.0,,28,,,18,,,goal,190456721.0,,True,regular,,,,,871273.0,Tomás Cuello
13105331,,,,,27,,,19,,,card,121728876.0,,False,yellow,,Gustavo Scarpa,Foul,False,559036.0,Gustavo Scarpa
13105331,,,,,25,,,21,,,substitution,123308155.0,True,True,injury,,,,,,
13105331,,,,,18,,,28,,,card,121728848.0,,True,yellow,,Pablo,Foul,False,374486.0,Pablo
