match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11407386,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407386,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11407386,,,,,86,,,5,,,card,,Youssef Maleh,Foul,False,120927211.0,True,yellow,849274.0,Youssef Maleh,
11407386,,,,,83,,,8,,,substitution,,,,,122062980.0,False,regular,,,False
11407386,,,,,74,,,17,,,substitution,,,,,122062935.0,True,regular,,,False
11407386,,,,,74,,,17,,,substitution,,,,,122062934.0,True,regular,,,False
11407386,,,,,74,,,17,,,substitution,,,,,122062933.0,True,regular,,,False
11407386,,,,,65,,,26,,,substitution,,,,,122062863.0,False,regular,,,False
11407386,,,,,46,,,45,,,substitution,,,,,122062756.0,False,regular,,,False
11407386,,,,,46,,,45,,,substitution,,,,,122062755.0,False,regular,,,False
11407386,,,,,46,,,45,,,substitution,,,,,122062754.0,False,regular,,,False
11407386,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407386,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11407386,,1.0,0.0,,34,,,12,,,goal,,,,,172653970.0,True,regular,1012172.0,Tommaso Baldanzi,
11407386,,,,,28,,,18,,,card,,Alberto Grassi,Foul,False,120926981.0,True,yellow,186845.0,Alberto Grassi,
11407386,,,,,24,,,22,,,card,,Giulio Maggiore,Foul,False,120926975.0,False,yellow,848185.0,Giulio Maggiore,
11407386,,,,,17,,,29,,,substitution,,,,,122062534.0,True,injury,,,True
11407386,,,,,13,,,33,,,substitution,,,,,122062511.0,True,injury,,,True
