match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10382188,FT,5.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382188,,,,,90,2.0,,1,,,card,Nick Viergever,Foul,False,120602056.0,False,yellow,46900.0,Nick Viergever,,,
10382188,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10382188,,,,,89,,,2,,,substitution,,,,121530806.0,True,regular,,,,False,
10382188,,,,,84,,,7,,,substitution,,,,121530789.0,False,regular,,,,False,
10382188,,5.0,5.0,,80,,,11,,,goal,,,,167897571.0,False,regular,220155.0,Sander van de Streek,,,
10382188,,,,,80,,,11,,,substitution,,,,121530780.0,False,regular,,,,False,
10382188,,5.0,4.0,,78,,,13,,,goal,,,,167897518.0,True,regular,795236.0,Vangelis Pavlidis,,,
10382188,,4.0,4.0,,70,,,21,,,goal,,,,167897403.0,True,regular,893559.0,Mees de Wit,,,
10382188,,3.0,4.0,,65,,,26,,,goal,,,,167897310.0,False,regular,894863.0,Anastasios Douvikas,,,
10382188,,,,,60,,,31,,,substitution,,,,121530691.0,True,regular,,,,False,
10382188,,,,,60,,,31,,,substitution,,,,121530690.0,True,regular,,,,False,
10382188,,,,,57,,,34,,,varDecision,,,,15018.0,False,goalAwarded,894863.0,Anastasios Douvikas,,,False
10382188,HT,3.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382188,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
10382188,,,,,44,,,2,,,substitution,,,,121530519.0,True,injury,,,,True,
10382188,,3.0,3.0,,41,,,5,,,goal,,,,167896331.0,False,regular,46900.0,Nick Viergever,,,
10382188,,3.0,2.0,,34,,,12,,,goal,,,,167896146.0,True,regular,795236.0,Vangelis Pavlidis,,,
10382188,,2.0,2.0,,30,,,16,,,goal,,,,167896076.0,True,regular,795236.0,Vangelis Pavlidis,,,
10382188,,1.0,2.0,,20,,,26,,,goal,,,,167895788.0,True,regular,1119294.0,Maxim Dekker,,,
10382188,,0.0,2.0,,16,,,30,,,goal,,,,167895656.0,False,regular,894863.0,Anastasios Douvikas,,,
10382188,,0.0,1.0,,12,,,34,,,goal,,,,167895522.0,False,regular,894863.0,Anastasios Douvikas,,,
