match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12499575,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499575,,3.0,1.0,,90,6.0,,1,,,goal,187138109.0,True,regular,1130113.0,Yusuf Kabadayi,,,,,
12499575,,,,,90,4.0,,1,,,card,121553546.0,False,yellow,57627.0,Karol Mets,Karol Mets,Argument,False,,
12499575,,,,,90,4.0,,1,,,card,121553545.0,True,yellow,822340.0,Phillip Tietz,Phillip Tietz,Foul,False,,
12499575,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12499575,,,,,89,,,2,,,substitution,123048538.0,False,regular,,,,,,,False
12499575,,,,,84,,,7,,,substitution,123048507.0,False,regular,,,,,,,False
12499575,,,,,83,,,8,,,substitution,123048499.0,True,injury,,,,,,,True
12499575,,,,,83,,,8,,,substitution,123048498.0,True,injury,,,,,,,True
12499575,,,,,78,,,13,,,substitution,123048463.0,True,regular,,,,,,,False
12499575,,2.0,1.0,,74,,,17,,,goal,187137023.0,False,regular,939623.0,Carlo Boukhalfa,,,,,
12499575,,2.0,0.0,,66,,,25,,,goal,187136557.0,True,regular,822340.0,Phillip Tietz,,,,,
12499575,,,,,62,,,29,,,card,121553338.0,True,yellow,354878.0,Dimitrios Giannoulis,Dimitrios Giannoulis,Foul,False,,
12499575,,,,,62,,,29,,,substitution,123048374.0,True,regular,,,,,,,False
12499575,,,,,61,,,30,,,substitution,123048373.0,True,regular,,,,,,,False
12499575,,,,,58,,,33,,,card,121553301.0,True,yellow,842188.0,Elvis Rexhbeçaj,Elvis Rexhbeçaj,Foul,False,,
12499575,,1.0,0.0,,47,,,44,,,goal,187135330.0,True,regular,254119.0,Marius Wolf,,,,,
12499575,,,,,46,,,45,,,substitution,123048227.0,False,regular,,,,,,,False
12499575,,,,,46,,,45,,,substitution,123048226.0,False,regular,,,,,,,False
12499575,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499575,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12499575,,,,,39,,,7,,,card,121553087.0,True,yellow,855808.0,Samuel Essende,Samuel Essende,Foul,False,,
12499575,,,,,34,,,12,,,substitution,123047983.0,False,injury,,,,,,,True
12499575,,,,,22,,,24,,,card,121553052.0,False,yellow,873347.0,Lars Ritzka,Lars Ritzka,Foul,False,,
12499575,,,,,5,,,41,,,card,121552941.0,False,yellow,990743.0,Morgan Guilavogui,Morgan Guilavogui,Foul,False,,
12499575,,,,,-5,,,6,,,card,121553531.0,False,yellow,,,Alexander Blessin,Argument,False,,
