match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11453058,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453058,,,,,90,7.0,,1,,,card,Demarai Gray,Foul,False,121202446.0,False,red,355152.0,Demarai Gray,,,
11453058,,,,,90,6.0,,1,,,varDecision,,,,24209.0,False,cardUpgrade,355152.0,Demarai Gray,False,,
11453058,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11453058,,,,,88,,,3,,,substitution,,,,122498546.0,False,regular,,,,,False
11453058,,,,,83,,,8,,,substitution,,,,122498515.0,True,regular,,,,,False
11453058,,,,,83,,,8,,,substitution,,,,122498514.0,True,regular,,,,,False
11453058,,,,,83,,,8,,,substitution,,,,122498513.0,True,regular,,,,,False
11453058,,,,,82,,,9,,,card,Ibrahim Alnakhli,Foul,False,121202403.0,True,yellow,847004.0,Ibrahim Alnakhli,,,
11453058,,,,,81,,,10,,,substitution,,,,122498489.0,False,injury,,,,,True
11453058,,,,,76,,,15,,,substitution,,,,122498455.0,False,regular,,,,,False
11453058,,,,,75,,,16,,,card,Hamdan Al-Shamrani,Foul,False,121202362.0,False,yellow,882132.0,Hamdan Al-Shamrani,,,
11453058,,,,,67,,,24,,,substitution,,,,122498397.0,True,regular,,,,,False
11453058,,,,,58,,,33,,,card,Rakan Shamlan,Foul,False,121202314.0,True,yellow,948599.0,Rakan Shamlan,,,
11453058,,,,,54,,,37,,,card,Jack Hendry,Foul,False,121202301.0,False,yellow,795696.0,Jack Hendry,,,
11453058,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453058,,1.0,1.0,,45,4.0,,1,,,goal,,,,179725360.0,True,regular,148623.0,Virgil Misidjan,,,
11453058,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11453058,,,,,40,,,6,,,card,Seko Fofana,Foul,False,121202165.0,False,yellow,191188.0,Seko Fofana,,,
11453058,,0.0,1.0,,18,,,28,,,goal,,,,179723380.0,False,regular,842931.0,Karl Toko Ekambi,,,
