match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,description,reason,confirmed,playerName,rescinded,from
12530791,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12530791,,2.0,0.0,,90,11.0,,1,,,goal,194307265.0,True,regular,103912.0,Ömer Ali Şahiner,,,,,,,,
12530791,,,,,90,,,1,,,substitution,123470655.0,True,regular,,,False,,,,,,,
12530791,,,,,90,,,1,,,substitution,123470654.0,True,regular,,,False,,,,,,,
12530791,,,,,90,0.0,,1,,,injuryTime,,,,,,,10.0,,,,,,
12530791,,,,,85,,,6,,,substitution,123470636.0,False,regular,,,False,,,,,,,
12530791,,,,,85,,,6,,,substitution,123470635.0,False,regular,,,False,,,,,,,
12530791,,,,,85,,,6,,,substitution,123470634.0,False,regular,,,False,,,,,,,
12530791,,,,,80,,,11,,,inGamePenalty,118512053.0,False,missed,123228.0,Rachid Ghezzal,,,Goalkeeper save,goalkeeperSave,,,,
12530791,,,,,78,,,13,,,varDecision,30579.0,False,penaltyNotAwarded,1394729.0,Taha Şahin,,,,,False,,,
12530791,,,,,73,,,18,,,substitution,123470618.0,False,regular,,,False,,,,,,,
12530791,,,,,72,,,19,,,substitution,123470614.0,True,injury,,,True,,,,,,,
12530791,,,,,68,,,23,,,card,121846754.0,False,yellow,856988.0,Giannis Papanikolaou,,,,Argument,,Giannis Papanikolaou,False,
12530791,,,,,68,,,23,,,card,121846747.0,True,yellow,893009.0,Onur Ergün,,,,Argument,,Onur Ergün,False,
12530791,,,,,62,,,29,,,substitution,123470589.0,False,regular,,,False,,,,,,,
12530791,,,,,50,,,41,,,card,121846692.0,True,yellow,972410.0,Miguel Crespo,,,,Persistent fouling,,Miguel Crespo,False,
12530791,,,,,47,,,44,,,card,121846689.0,True,yellow,889430.0,Ousseynou Ba,,,,Foul,,Ousseynou Ba,False,
12530791,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12530791,,,,,45,0.0,,1,,,injuryTime,,,,,,,7.0,,,,,,
12530791,,,,,44,,,2,,,card,121846652.0,False,yellow,1016393.0,Mithat Pala,,,,Foul,,Mithat Pala,False,
12530791,,,,,42,,,4,,,substitution,123470552.0,True,injury,,,True,,,,,,,
12530791,,1.0,0.0,,21,,,25,,,goal,194302051.0,True,penalty,841012.0,João Figueiredo,,,,,,,,penalty
12530791,,,,,19,,,27,,,card,121846622.0,False,yellow,283847.0,Ivo Grbić,,,,Foul,,Ivo Grbić,False,
12530791,,,,,-5,,,6,,,card,121846820.0,True,yellow,,,,,,Argument,,Cagdas Atan,False,
