match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14288950,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14288950,,,,,90,4.0,,1,,,card,Jakub Kiwior,Foul,False,124557733.0,True,yellow,976037.0,Jakub Kiwior,,,
14288950,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14288950,,,,,87,,,4,,,substitution,,,,125396312.0,False,regular,,,,False,
14288950,,3.0,0.0,,86,,,5,,,goal,,,,336174360.0,True,regular,1639250.0,William Gomes,,,
14288950,,,,,82,,,9,,,substitution,,,,125396293.0,True,regular,,,,False,
14288950,,,,,77,,,14,,,substitution,,,,125396283.0,False,regular,,,,False,
14288950,,,,,77,,,14,,,substitution,,,,125396282.0,False,regular,,,,False,
14288950,,,,,77,,,14,,,substitution,,,,125396281.0,True,regular,,,,False,
14288950,,,,,76,,,15,,,substitution,,,,125396280.0,True,regular,,,,False,
14288950,,2.0,0.0,,75,,,16,,,goal,,,,336174100.0,True,regular,1142585.0,Martim Fernandes,,,
14288950,,,,,69,,,22,,,card,Martin Fernández,Foul,False,124557673.0,False,red,1083277.0,Martin Fernández,,,
14288950,,,,,68,,,23,,,substitution,,,,125396263.0,False,regular,,,,False,
14288950,,,,,68,,,23,,,substitution,,,,125396262.0,False,regular,,,,False,
14288950,,,,,61,,,30,,,substitution,,,,125396247.0,True,regular,,,,False,
14288950,,,,,61,,,30,,,substitution,,,,125396243.0,True,regular,,,,False,
14288950,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14288950,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14288950,,1.0,0.0,,37,,,9,,,goal,,,,336171453.0,True,penalty,1503836.0,Samu Aghehowa,,,penalty
14288950,,,,,36,,,10,,,card,Gabri Veiga,Argument,False,124557583.0,True,yellow,1010505.0,Gabri Veiga,,,
14288950,,,,,36,,,10,,,card,Zé Carlos,Argument,False,124557582.0,False,yellow,1138915.0,Zé Carlos,,,
14288950,,,,,35,,,11,,,card,Murilo Souza,Foul,False,124557571.0,False,yellow,611880.0,Murilo Souza,,,
14288950,,,,,-5,,,6,,,card,Cesar Peixoto,Argument,False,124557653.0,False,yellow,,,,,
