match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,reason
12528269,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12528269,,,,,90,8.0,,1,,,card,Danijel Aleksić,False,121616532.0,True,yellow,45377.0,Danijel Aleksić,,,
12528269,,2.0,1.0,,90,7.0,,1,,,goal,,,188083297.0,True,regular,45377.0,Danijel Aleksić,,,
12528269,,,,,90,4.0,,1,,,substitution,,,123142637.0,False,regular,,,False,,
12528269,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12528269,,,,,87,,,4,,,substitution,,,123142619.0,True,regular,,,False,,
12528269,,,,,79,,,12,,,substitution,,,123142576.0,False,regular,,,False,,
12528269,,,,,79,,,12,,,substitution,,,123142575.0,False,regular,,,False,,
12528269,,,,,78,,,13,,,card,Riechedly Bazoer,False,121616407.0,True,yellow,227196.0,Riechedly Bazoer,,,Argument
12528269,,,,,75,,,16,,,substitution,,,123142507.0,False,regular,,,False,,
12528269,,,,,75,,,16,,,substitution,,,123142506.0,False,regular,,,False,,
12528269,,1.0,1.0,,72,,,19,,,goal,,,188082103.0,True,regular,256663.0,Yusuf Erdoğan,,,
12528269,,,,,69,,,22,,,substitution,,,123142471.0,True,regular,,,False,,
12528269,,,,,69,,,22,,,substitution,,,123142470.0,True,regular,,,False,,
12528269,,,,,69,,,22,,,substitution,,,123142469.0,True,regular,,,False,,
12528269,,0.0,1.0,,65,,,26,,,goal,,,188081750.0,False,regular,906049.0,Ahmed Kutucu,,,
12528269,,,,,59,,,32,,,substitution,,,123142414.0,True,regular,,,False,,
12528269,,,,,58,,,33,,,card,Blaž Kramer,False,121616358.0,True,yellow,804405.0,Blaž Kramer,,,Foul
12528269,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12528269,,,,,45,4.0,,1,,,card,Fredrik Midtsjø,False,121616164.0,False,yellow,98198.0,Fredrik Midtsjø,,,Foul
12528269,,,,,45,3.0,,1,,,card,Nikola Boranijašević,False,121616144.0,True,yellow,150667.0,Nikola Boranijašević,,,Foul
12528269,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12528269,,,,,33,,,13,,,card,Samu Sáiz,False,121616113.0,False,yellow,99527.0,Samu Sáiz,,,Argument
12528269,,,,,6,,,40,,,card,Melih Ibrahimoglu,False,121616066.0,True,yellow,998462.0,Melih İbrahimoğlu,,,Foul
