match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11391428,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391428,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11391428,,,,,87,,,4,,,substitution,,122275469.0,False,True,regular,,,,,
11391428,,,,,87,,,4,,,substitution,,122275470.0,False,False,regular,,,,,
11391428,,,,,81,,,10,,,substitution,,122275431.0,False,True,regular,,,,,
11391428,,,,,81,,,10,,,substitution,,122275430.0,False,True,regular,,,,,
11391428,,,,,80,,,11,,,substitution,,122275429.0,False,True,regular,,,,,
11391428,,0.0,1.0,,75,,,16,,,goal,,175754701.0,,False,regular,1047296.0,Jérémy Le Douaron,,,
11391428,,,,,72,,,19,,,substitution,,122275368.0,False,False,regular,,,,,
11391428,,,,,71,,,20,,,substitution,,122275367.0,False,False,regular,,,,,
11391428,,,,,65,,,26,,,substitution,,122275326.0,False,True,regular,,,,,
11391428,,,,,60,,,31,,,substitution,,122275308.0,False,False,regular,,,,,
11391428,,,,,60,,,31,,,substitution,,122275307.0,False,False,regular,,,,,
11391428,,,,,59,,,32,,,card,,121056270.0,,True,yellow,886534.0,Ablie Jallow,Ablie Jallow,Foul,False
11391428,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391428,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11391428,,,,,42,,,4,,,card,,121056108.0,,True,yellow,1049526.0,Simon Elisor,Simon Elisor,Foul,False
11391428,,,,,40,,,6,,,card,,121056101.0,,True,yellow,225092.0,Christophe Herelle,Christophe Herelle,Argument,False
11391428,,,,,14,,,32,,,card,,121055956.0,,False,yellow,801306.0,Pierre Lees Melou,Pierre Lees Melou,Foul,False
11391428,,,,,2,,,44,,,card,,121055905.0,,False,yellow,141080.0,Kenny Lala,Kenny Lala,Foul,False
