match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,player_firstName,player_lastName,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_penaltyConceded,stat_expectedGoals,stat_aerialLost,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_dispossessed,stat_wasFouled,stat_outfielderBlock,stat_clearanceOffLine,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_hitWoodwork,player_sofascoreId,stat_goals,stat_penaltyWon
12441742,home,Fortuna Sittard,Kaj Sierhuis,kaj-sierhuis,K. Sierhuis,F,9,180,498,M,855847,EUR,893635200,F,9,9,False,18.0,11.0,1.0,1.0,0.0,,,11.0,18.0,2.0,4.0,,2.0,,,,,87.0,26.0,6.8,10.0,0.047207,0,,,,,5.0,1.0,,,,,,,,,,,3.0,,,4.0,,,,,2.0,,,,,,,,
12441742,home,Fortuna Sittard,Shawn Adewoye,shawn-adewoye,S. Adewoye,D,4,183,156,M,989586,EUR,962236800,D,4,4,True,6.0,6.0,,,0.0,6.0,6.0,,,,1.0,,,,,,,18.0,9.0,6.8,,9.979e-05,0,,,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,
12441742,home,Fortuna Sittard,Luka Tunjić,luka-tunjic,L. Tunjić,M,77,183,250,M,1896133,EUR,1132358400,M,77,77,True,3.0,3.0,,,0.0,,,4.0,5.0,,1.0,,1.0,,,,,18.0,9.0,6.7,2.0,0.0433735,0,,,2.0,1.0,2.0,1.0,,1.0,1.0,,1.0,Luka Tunjic,,1.0,,,,,,,,,,,,1.0,,,,,,,
12441742,home,Fortuna Sittard,Rosier Loreintz,loreintz-rosier,R. Loreintz,M,32,190,104,M,954812,EUR,903052800,M,32,32,True,7.0,6.0,2.0,1.0,0.0,3.0,3.0,3.0,4.0,,,,,,,,,13.0,7.0,6.6,1.0,0.0120063,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441742,home,Fortuna Sittard,Hasip Korkmazyürek,hasip-korkmazyurek,H. Korkmazyürek,M,36,179,27,M,1916795,EUR,1051747200,M,29,29,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,3.0,2.0,,,0.00483147,0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,
12441742,home,Fortuna Sittard,Abdurrahman Burak Sayin,abdurrahman-burak-sayin,A. B. Sayin,M,36,180,18,M,2119573,EUR,1156291200,M,36,36,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,1.0,,,,,3.0,1.0,,,0.00182092,0,,,,,1.0,,,,,,1.0,Abdurrahman Burak Sayin,,,,,,,,1.0,,,,,,,,,,,,,
12441742,home,Fortuna Sittard,Niels Martens,niels-martens,N. Martens,G,25,201,18,M,1513291,EUR,1083888000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,Niels Martens,,,,,,,,,,,,,,,,,,,,,
12441742,home,Fortuna Sittard,Luuk Koopmans,luuk-koopmans,L. Koopmans,G,1,191,51,M,128992,EUR,753580800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441742,home,Fortuna Sittard,Darijo Grujčić,darijo-grujcic,D. Grujčić,D,29,188,108,M,870118,EUR,927072000,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,Darijo,Grujčić,,,,,,,,,,,,,,,,,,,,
12441742,home,Fortuna Sittard,Tristan Schenkhuizen,tristan-schenkhuizen,T. Schenkhuizen,M,38,178,40,M,1386737,EUR,1089590400,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,Tristan,Schenkhuizen,,,,,,,,,,,,,,,,,,,,
12441742,home,Fortuna Sittard,Bojan Radulović,bojan-radulovic,B. Radulović,F,25,192,225,M,958578,EUR,946425600,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441742,away,Feyenoord,Timon Wellenreuther,timon-wellenreuther,T. Wellenreuther,G,22,186,588,M,253875,EUR,817948800,G,22,22,False,28.0,21.0,13.0,6.0,0.0,16.0,21.0,5.0,7.0,,,1.0,12.0,1.0,2.0,,2.0,90.0,40.0,7.2,7.0,0.00151781,0,0.1171,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,
12441742,away,Feyenoord,Givairo Read,givairo-read,G. Read,D,26,175,1865,M,1388535,EUR,1149206400,D,26,26,False,26.0,21.0,8.0,4.0,0.0,9.0,14.0,12.0,15.0,2.0,6.0,6.0,,,,,,90.0,61.0,7.4,14.0,0.0109988,0,,,3.0,,4.0,1.0,3.0,1.0,1.0,,,,,2.0,1.0,,1.0,,,1.0,,,,1.0,2.0,,,,,,,,
12441742,away,Feyenoord,Gernot Trauner,gernot-trauner,G. Trauner,D,18,183,610,M,121588,EUR,701481600,D,18,18,False,46.0,39.0,6.0,4.0,0.0,23.0,27.0,16.0,19.0,6.0,7.0,10.0,3.0,,,,,90.0,66.0,8.0,7.0,0.0797933,3,,,,,5.0,,1.0,1.0,1.0,2.0,1.0,,,,,2.0,,,0.2076,3.0,,1.0,,,,1.0,,,,1.0,,,
12441742,away,Feyenoord,Dávid Hancko,david-hancko,D. Hancko,D,17,188,4795,M,807771,EUR,881971200,D,33,33,False,50.0,49.0,2.0,1.0,0.0,24.0,25.0,25.0,26.0,1.0,2.0,3.0,3.0,,,,,90.0,58.0,7.1,3.0,0.0307765,1,,True,1.0,,1.0,,,,,,,,,1.0,,1.0,,,0.0995,,,,,,1.0,,,,,,,,
12441742,away,Feyenoord,Quilindschy Hartman,quilindschy-hartman,Q. Hartman,D,3,183,1253,M,1392044,EUR,1005696000,D,11,11,False,22.0,16.0,2.0,,0.0,9.0,10.0,8.0,14.0,,1.0,1.0,1.0,,,,,45.0,31.0,6.6,8.0,0.0420899,0,,,2.0,1.0,2.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,
12441742,away,Feyenoord,Ramiz Zerrouki,ramiz-zerrouki,R. Zerrouki,M,6,183,8083,M,989882,EUR,896140800,M,6,6,False,14.0,12.0,2.0,1.0,0.0,3.0,3.0,9.0,11.0,,3.0,,2.0,,,,,45.0,21.0,6.8,3.0,0.0119663,0,,,,,,,,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,rramizz_,,
12441742,away,Feyenoord,Jakub Moder,jakub-moder,J. Moder,M,7,191,7199,M,886242,EUR,923443200,M,7,7,False,32.0,23.0,2.0,1.0,0.0,11.0,18.0,12.0,14.0,3.0,9.0,4.0,1.0,,,,,90.0,53.0,8.5,14.0,0.0122386,3,,,,,7.0,1.0,,4.0,2.0,1.0,,,,1.0,,1.0,2.0,,1.129,2.0,,2.0,1.7679,2.0,2.0,,,,,,kubamoder,2.0,
12441742,away,Feyenoord,Anis Hadj Moussa,anis-hadj-moussa,A. H. Moussa,F,23,176,22233,M,1218066,EUR,1013385600,M,23,23,False,12.0,9.0,2.0,1.0,0.0,4.0,4.0,5.0,12.0,,2.0,,3.0,,,,,73.0,26.0,6.7,9.0,0.00619956,1,,,4.0,,2.0,,,,,1.0,,,,1.0,,,1.0,,0.0157,1.0,,1.0,0.0113,,2.0,,,,,,hadj.a20,,
12441742,away,Feyenoord,Antoni Milambo,antoni-milambo,A. Milambo,M,17,179,1574,M,1126692,EUR,1112486400,M,27,27,False,30.0,25.0,2.0,2.0,0.0,13.0,14.0,12.0,16.0,,4.0,,6.0,,,,,78.0,44.0,7.1,12.0,0.0404197,1,,,,,5.0,,,1.0,,,2.0,Antoni,Milambo,3.0,1.0,,2.0,,0.1122,,1.0,,,3.0,2.0,,,,,,,,1.0
12441742,away,Feyenoord,Igor Paixão,igor-paixao,I. Paixão,F,14,168,12525,M,981815,EUR,962150400,M,14,14,False,22.0,16.0,3.0,1.0,0.0,1.0,2.0,17.0,27.0,,5.0,4.0,3.0,,,,,90.0,43.0,7.3,14.0,0.185997,1,,,7.0,2.0,3.0,1.0,,1.0,1.0,1.0,3.0,,,2.0,2.0,,3.0,,0.0739,1.0,,1.0,0.4626,,2.0,,,,,,,,
12441742,away,Feyenoord,Ayase Ueda,ueda-ayase,A. Ueda,F,9,182,7469,M,985823,EUR,904262400,F,9,9,False,9.0,7.0,,,0.0,4.0,4.0,3.0,5.0,2.0,5.0,1.0,2.0,,,,,66.0,24.0,7.0,9.0,0.00267558,2,,,,,5.0,,,,,1.0,1.0,,,,,,3.0,,0.0933,,,2.0,0.3317,4.0,4.0,,,,,,bee18,,
12441742,away,Feyenoord,Hugo Bueno,hugo-bueno,H. Bueno,D,3,180,745,M,1013928,EUR,1032307200,D,16,16,True,28.0,26.0,2.0,1.0,0.0,6.0,7.0,20.0,21.0,,1.0,1.0,1.0,,,,,45.0,34.0,6.8,4.0,0.0421855,1,,,,,1.0,,,,,1.0,,,,1.0,1.0,,2.0,,0.0133,,1.0,,,,,,,,,,,,
12441742,away,Feyenoord,In-Beom Hwang,in-beom-hwang,I. Hwang,M,6,177,3392,M,889689,EUR,843177600,M,4,4,True,18.0,15.0,1.0,1.0,0.0,1.0,1.0,14.0,18.0,1.0,5.0,2.0,2.0,,,,,45.0,28.0,7.2,4.0,0.00634315,1,,,1.0,,2.0,2.0,,,,,1.0,,,2.0,2.0,,,,0.0207,,,1.0,0.2659,,2.0,,,,,,Hwang,,
12441742,away,Feyenoord,Julián Carranza,julian-carranza,J. Carranza,F,21,176,1418,M,895591,EUR,958953600,F,19,19,True,7.0,5.0,,,0.0,3.0,5.0,2.0,2.0,,3.0,,1.0,,,,,24.0,11.0,6.8,3.0,0.0035778,0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,
12441742,away,Feyenoord,Ibrahim Osman,osman-ibrahim,I. Osman,F,17,177,2714,M,1471095,EUR,1101686400,F,38,38,True,11.0,10.0,,,0.0,2.0,2.0,9.0,10.0,1.0,1.0,,2.0,,,,,17.0,15.0,6.6,3.0,0.00926431,0,,,1.0,1.0,1.0,,,,,,,Ibrahim Osman,,1.0,,,1.0,,,,,,,,,,,,,,,,
12441742,away,Feyenoord,Gijs Smal,gijs-smal,G. Smal,D,5,183,339,M,860160,EUR,872985600,D,5,5,True,10.0,9.0,1.0,,0.0,,,10.0,11.0,,,,,,,,,12.0,11.0,6.8,1.0,0.322984,0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12441742,away,Feyenoord,Plamen Andreev,plamen-andreev,P. Andreev,G,1,191,932,M,1122621,EUR,1103068800,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441742,away,Feyenoord,Liam Bossin,liam-bossin,L. Bossin,G,39,190,155,M,307364,EUR,837388800,G,39,39,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441742,away,Feyenoord,Facundo González,facundo-gonzalez,F. González,D,16,193,1259,M,1085103,EUR,1054857600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441742,away,Feyenoord,Djomar Giersthove,djomar-giersthove,D. Giersthove,D,48,186,101,M,1545078,EUR,1109980800,D,48,48,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,Djomar Giersthove,,,,,,,,,,,,,,,,,,,,,
12441742,away,Feyenoord,Aymen Sliti,aymen-sliti,A. Sliti,M,32,175,961,M,1479467,EUR,1143158400,F,57,57,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441742,away,Feyenoord,Luka Ivanušec,luka-ivanusec,L. Ivanušec,F,18,175,3285,M,822462,EUR,912038400,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LukaIvanusec,,
