match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14083165,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083165,,,,,90,,,1,,,card,Thiago Almada,Foul,False,124435963.0,True,yellow,944660.0,Thiago Almada,,,
14083165,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14083165,,,,,88,,,3,,,card,Hugo Duro,Argument,False,124435952.0,False,yellow,909119.0,Hugo Duro,,,
14083165,,,,,82,,,9,,,substitution,,,,125252199.0,False,regular,,,,False,
14083165,,,,,82,,,9,,,substitution,,,,125252178.0,False,regular,,,,False,
14083165,,,,,78,,,13,,,varDecision,,,,92885.0,True,goalAwarded,309078.0,Alexander Sørloth,,,False
14083165,,2.0,1.0,,74,,,17,,,goal,,,,332108494.0,True,regular,85859.0,Antoine Griezmann,,,
14083165,,,,,72,,,19,,,substitution,,,,125252072.0,False,regular,,,,False,
14083165,,,,,71,,,20,,,substitution,,,,125252069.0,False,injury,,,,True,
14083165,,1.0,1.0,,63,,,28,,,goal,,,,332107175.0,False,regular,962029.0,Lucas Beltrán,,,
14083165,,,,,59,,,32,,,substitution,,,,125251973.0,True,regular,,,,False,
14083165,,,,,59,,,32,,,substitution,,,,125251964.0,True,regular,,,,False,
14083165,,,,,59,,,32,,,substitution,,,,125251961.0,True,regular,,,,False,
14083165,,,,,55,,,36,,,substitution,,,,125251952.0,False,regular,,,,False,
14083165,,,,,46,,,45,,,substitution,,,,125251892.0,True,regular,,,,False,
14083165,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083165,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14083165,,,,,42,,,4,,,card,Alexander Sørloth,Foul,False,124435431.0,True,yellow,309078.0,Alexander Sørloth,,,
14083165,,,,,37,,,9,,,varDecision,,,,92876.0,False,goalAwarded,826948.0,Pepelu,,,False
14083165,,,,,32,,,14,,,card,Marc Pubill,Foul,False,124435367.0,True,yellow,1094106.0,Marc Pubill,,,
14083165,,1.0,0.0,,17,,,29,,,goal,,,,332100140.0,True,regular,84539.0,Koke,,,
14083165,,,,,-5,,,6,,,card,Diego Simeone,Argument,False,124435962.0,True,yellow,,,,,
