match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14572761,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572761,,,,,90,5.0,,1,,,card,Mujaid Sadick,Argument,False,124431718.0,False,yellow,935309.0,Mujaid Sadick,,
14572761,,,,,90,5.0,,1,,,card,Bryan Heynen,Argument,False,124431717.0,False,yellow,801025.0,Bryan Heynen,,
14572761,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14572761,,,,,84,,,7,,,substitution,,,,125247378.0,False,regular,,,,False
14572761,,,,,84,,,7,,,substitution,,,,125247377.0,True,regular,,,,False
14572761,,,,,84,,,7,,,substitution,,,,125247376.0,True,regular,,,,False
14572761,,,,,71,,,20,,,substitution,,,,125247218.0,False,regular,,,,False
14572761,,,,,71,,,20,,,substitution,,,,125247197.0,False,regular,,,,False
14572761,,,,,71,,,20,,,substitution,,,,125247196.0,False,regular,,,,False
14572761,,,,,66,,,25,,,substitution,,,,125247138.0,True,regular,,,,False
14572761,,,,,59,,,32,,,substitution,,,,125247100.0,True,injury,,,,True
14572761,,,,,47,,,44,,,card,Gue-sung Cho,Foul,False,124431365.0,True,yellow,1014281.0,Gue-sung Cho,,
14572761,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572761,,,,,41,,,5,,,card,Júnior Brumado,Foul,False,124431319.0,True,yellow,888376.0,Júnior Brumado,,
14572761,,,,,27,,,19,,,card,Yaimar Medina,Foul,False,124431281.0,False,yellow,1106546.0,Yaimar Medina,,
14572761,,1.0,0.0,,17,,,29,,,goal,,,,331926919.0,True,regular,1014281.0,Gue-sung Cho,,
14572761,,,,,-5,,,6,,,card,Thorsten Fink,Argument,False,124431552.0,False,yellow,,,,
