match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
12514224,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514224,,,,,90,,,1,,,substitution,123529117.0,False,True,regular,,,,,,,
12514224,,,,,90,,,1,,,substitution,123529116.0,False,True,regular,,,,,,,
12514224,,,,,90,,,1,,,substitution,123529118.0,False,False,regular,,,,,,,
12514224,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12514224,,3.0,1.0,,88,,,3,,,goal,195256696.0,,True,regular,,1494826.0,Conrad Harder,,,,
12514224,,,,,77,,,14,,,substitution,123529086.0,True,True,injury,,,,,,,
12514224,,,,,76,,,15,,,substitution,123529088.0,False,False,regular,,,,,,,
12514224,,,,,76,,,15,,,substitution,123529087.0,False,False,regular,,,,,,,
12514224,,,,,56,,,35,,,card,121883884.0,,True,yellow,,1167818.0,Iván Fresneda,Iván Fresneda,Foul,False,
12514224,,,,,53,,,38,,,substitution,123528918.0,False,False,regular,,,,,,,
12514224,,,,,46,,,45,,,substitution,123528859.0,False,False,regular,,,,,,,
12514224,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514224,,,,,45,4.0,,1,,,varDecision,31006.0,,False,goalNotAwarded,,939792.0,Lucas Áfrico,,,,False
12514224,,2.0,1.0,,45,2.0,,1,,,goal,195253288.0,,False,regular,,939792.0,Lucas Áfrico,,,,
12514224,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12514224,,2.0,0.0,,26,,,20,,,goal,195251562.0,,True,regular,,1394342.0,Ousmane Diomande,,,,
12514224,,,,,25,,,21,,,substitution,123528686.0,True,True,injury,,,,,,,
12514224,,1.0,0.0,,11,,,35,,,goal,195250230.0,,True,regular,,1167818.0,Iván Fresneda,,,,
