match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12448364,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448364,,,,,90,6.0,,1,,,card,Rodrigo Guth,Argument,False,121592743.0,False,yellow,905458.0,Rodrigo Guth,,
12448364,,,,,90,6.0,,1,,,card,Nick Olij,Argument,False,121592742.0,True,yellow,227192.0,Nick Olij,,
12448364,,,,,90,1.0,,1,,,substitution,,,,123107287.0,False,regular,,,False,
12448364,,,,,90,1.0,,1,,,substitution,,,,123107286.0,True,regular,,,False,
12448364,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12448364,,,,,84,,,7,,,substitution,,,,123107250.0,False,regular,,,False,
12448364,,,,,83,,,8,,,card,Mattijs Branderhorst,Time wasting,False,121592688.0,False,yellow,146871.0,Mattijs Branderhorst,,
12448364,,,,,77,,,14,,,substitution,,,,123107207.0,True,regular,,,False,
12448364,,,,,70,,,21,,,substitution,,,,123107159.0,False,regular,,,False,
12448364,,,,,61,,,30,,,substitution,,,,123107054.0,True,regular,,,False,
12448364,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448364,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12448364,,1.0,1.0,,31,,,15,,,goal,,,,187688420.0,False,regular,960077.0,Ezequiel Bullaude,,
12448364,,1.0,0.0,,3,,,43,,,goal,,,,187686350.0,True,regular,966299.0,Teo Quintero,,
12448364,,,,,-5,,,6,,,card,Jeroen Rijsdijk,Argument,False,121592740.0,True,yellow,,,,
