match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
14015658,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14015658,,2.0,4.0,,90,6.0,,1,,,goal,320806240.0,False,regular,997183.0,Xavi Simons,,,,,
14015658,,,,,90,4.0,,1,,,substitution,124288566.0,False,regular,,,False,,,,
14015658,,,,,90,,,1,,,card,123738438.0,False,yellow,997183.0,Xavi Simons,,Xavi Simons,Simulation,False,
14015658,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14015658,,,,,87,,,4,,,substitution,124288476.0,True,regular,,,False,,,,
14015658,,,,,86,,,5,,,substitution,124288451.0,True,regular,,,False,,,,
14015658,,,,,86,,,5,,,substitution,124288453.0,False,regular,,,False,,,,
14015658,,,,,85,,,6,,,substitution,124288452.0,False,regular,,,False,,,,
14015658,,,,,82,,,9,,,card,123738316.0,True,yellow,844133.0,Niklas Tarnat,,Niklas Tarnat,Foul,False,
14015658,,2.0,3.0,,79,,,12,,,goal,320804913.0,False,regular,1155383.0,Ezechiel Banzuzi,,,,,
14015658,,,,,64,,,27,,,substitution,124288239.0,True,regular,,,False,,,,
14015658,,,,,63,,,28,,,substitution,124288223.0,True,regular,,,False,,,,
14015658,,,,,62,,,29,,,substitution,124288221.0,False,regular,,,False,,,,
14015658,,,,,62,,,29,,,substitution,124288218.0,False,regular,,,False,,,,
14015658,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14015658,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14015658,,,,,43,,,3,,,substitution,124287927.0,True,regular,,,False,,,,
14015658,,,,,29,,,17,,,card,123737740.0,True,yellow,1002883.0,Ken Martin Gipson,,Ken Martin Gipson,Foul,False,
14015658,,2.0,2.0,,23,,,23,,,goal,320801083.0,False,regular,136924.0,Willi Orbán,,,,,
14015658,,2.0,1.0,,18,,,28,,,goal,320800833.0,True,regular,901886.0,Jahn Herrmann,,,,,
14015658,,1.0,1.0,,6,,,40,,,goal,320800240.0,False,regular,2087085.0,Yan Diomande,,,,,
14015658,,1.0,0.0,,3,,,43,,,goal,320800146.0,True,regular,1134629.0,Leon Ampadu Wiafe,,,,,
