match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11067328,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067328,,,,,90,1.0,,1,,,card,Aderlan,Foul,False,120892316.0,True,yellow,584432.0,Aderlan,,,
11067328,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11067328,,,,,80,,,11,,,substitution,,,,122006199.0,False,regular,,,,False,
11067328,,,,,70,,,21,,,substitution,,,,122006197.0,False,regular,,,,False,
11067328,,,,,67,,,24,,,substitution,,,,122006193.0,True,regular,,,,False,
11067328,,,,,66,,,25,,,substitution,,,,122006194.0,True,regular,,,,False,
11067328,,,,,60,,,31,,,substitution,,,,122006185.0,True,regular,,,,False,
11067328,,,,,60,,,31,,,substitution,,,,122006184.0,True,regular,,,,False,
11067328,,,,,56,,,35,,,card,Matheus Fernandes,Foul,False,120892235.0,True,yellow,840150.0,Matheus Fernandes,,,
11067328,,,,,48,,,43,,,card,Walter Kannemann,Foul,False,120892231.0,False,yellow,249647.0,Walter Kannemann,,,
11067328,,,,,46,,,45,,,substitution,,,,122006167.0,False,regular,,,,False,
11067328,,,,,46,,,45,,,substitution,,,,122006166.0,False,regular,,,,False,
11067328,,,,,46,,,45,,,substitution,,,,122006165.0,False,regular,,,,False,
11067328,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067328,,2.0,0.0,,45,1.0,,1,,,goal,,,,172233678.0,True,regular,982405.0,Vitinho,,,
11067328,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11067328,,,,,37,,,9,,,card,Helinho,Time wasting,False,120892211.0,True,yellow,906837.0,Helinho,,,
11067328,,,,,37,,,9,,,card,Mathias Villasanti,Foul,False,120892212.0,False,yellow,1139775.0,Mathias Villasanti,,,
11067328,,,,,28,,,18,,,card,Eduardo Sasha,Foul,False,120892206.0,True,yellow,143846.0,Eduardo Sasha,,,
11067328,,,,,27,,,19,,,substitution,,,,122006137.0,True,injury,,,,True,
11067328,,1.0,0.0,,20,,,26,,,goal,,,,172233096.0,True,ownGoal,605528.0,João Pedro,,,owngoal
